date,open,high,low,close,adjusted close,volume
2004-08-19 00:00:00,100.01,104.06,95.96,100.335,50.3228,44659000
2004-08-20 00:00:00,101.01,109.08,100.5,108.31,54.3227,22834300
2004-08-23 00:00:00,110.76,113.48,109.05,109.4,54.8694,18256100
2004-08-24 00:00:00,111.24,111.6,103.57,104.87,52.5974,15247300
2004-08-25 00:00:00,104.76,108.0,103.88,106.0,53.1641,9188600
2004-08-26 00:00:00,104.95,107.95,104.66,107.91,54.1221,7094800
2004-08-27 00:00:00,108.1,108.62,105.69,106.15,53.2393,6211700
2004-08-30 00:00:00,105.28,105.49,102.01,102.01,51.1629,5196700
2004-08-31 00:00:00,102.32,103.71,102.16,102.37,51.3435,4917800
2004-09-01 00:00:00,102.7,102.97,99.67,100.25,50.2802,9138200
2004-09-02 00:00:00,99.09,102.37,98.94,101.51,50.9122,15118600
2004-09-03 00:00:00,100.95,101.74,99.32,100.01,50.1598,5152400
2004-09-07 00:00:00,101.01,102.0,99.61,101.58,50.9473,5847500
2004-09-08 00:00:00,100.74,103.03,100.5,102.3,51.3084,4985600
2004-09-09 00:00:00,102.5,102.71,101.0,102.31,51.3134,4061700
2004-09-10 00:00:00,101.47,106.56,101.3,105.33,52.8281,8698800
2004-09-13 00:00:00,106.63,108.41,106.46,107.5,53.9164,7844100
2004-09-14 00:00:00,107.44,112.0,106.79,111.49,55.9176,10828900
2004-09-15 00:00:00,110.56,114.23,110.2,112.0,56.1734,10713000
2004-09-16 00:00:00,112.34,115.8,111.65,113.97,57.1615,9266300
2004-09-17 00:00:00,114.42,117.49,113.55,117.49,58.9269,9472500
2004-09-20 00:00:00,116.95,121.6,116.77,119.36,59.8648,10628700
2004-09-21 00:00:00,120.2,120.42,117.51,117.84,59.1024,7228700
2004-09-22 00:00:00,117.45,119.67,116.81,118.38,59.3733,7581200
2004-09-23 00:00:00,118.84,122.63,117.02,120.82,60.5971,8535600
2004-09-24 00:00:00,120.97,124.1,119.76,119.83,60.1005,9123400
2004-09-27 00:00:00,119.56,120.88,117.8,118.26,59.3131,7066100
2004-09-28 00:00:00,121.15,127.4,120.21,126.86,63.6264,16929000
2004-09-29 00:00:00,126.53,135.02,126.23,131.08,65.7429,30516400
2004-09-30 00:00:00,129.899,132.3,129.0,129.6,65.0007,13758000
2004-10-01 00:00:00,130.8,134.24,128.9,132.58,66.4953,15124800
2004-10-04 00:00:00,135.275,136.87,134.03,135.06,67.7391,13022700
2004-10-05 00:00:00,134.66,138.53,132.24,138.37,69.3992,14973200
2004-10-06 00:00:00,137.67,138.45,136.0,137.08,68.7522,13381400
2004-10-07 00:00:00,136.56,139.88,136.55,138.85,69.64,14115000
2004-10-08 00:00:00,138.73,139.68,137.02,137.73,69.0782,11069500
2004-10-11 00:00:00,137.01,138.86,133.85,135.26,67.8394,10472100
2004-10-12 00:00:00,134.49,137.61,133.4,137.4,68.9127,11665500
2004-10-13 00:00:00,143.24,143.55,140.08,140.9,70.6681,19766200
2004-10-14 00:00:00,141.02,142.38,138.56,142.0,71.2198,10442100
2004-10-15 00:00:00,144.95,145.5,141.95,144.11,72.2781,13194700
2004-10-18 00:00:00,143.12,149.2,141.21,149.16,74.8109,14036300
2004-10-19 00:00:00,150.5,152.4,147.35,147.94,74.199,18109800
2004-10-20 00:00:00,147.94,148.99,139.6,140.49,70.4625,22722600
2004-10-21 00:00:00,144.13,150.13,141.62,149.38,74.9213,29149800
2004-10-22 00:00:00,170.435,180.17,164.08,172.43,86.482,73710000
2004-10-25 00:00:00,176.28,194.43,172.55,187.4,93.9901,65462800
2004-10-26 00:00:00,186.449,192.64,180.0,181.8,91.1815,44569500
2004-10-27 00:00:00,182.509,189.52,181.77,185.97,93.2729,26686200
2004-10-28 00:00:00,186.63,194.39,185.6,193.3,96.9493,29663900
2004-10-29 00:00:00,198.87,199.95,190.6,190.64,95.6152,42282600
2004-11-01 00:00:00,193.5,197.67,191.27,196.03,98.3185,24425300
2004-11-02 00:00:00,198.73,199.25,193.34,194.87,97.7367,22669900
2004-11-03 00:00:00,198.19,201.6,190.75,191.67,96.1317,27749600
2004-11-04 00:00:00,188.25,190.4,183.35,184.7,92.636,28790300
2004-11-05 00:00:00,182.0,182.3,168.55,169.35,84.9372,39626500
2004-11-08 00:00:00,170.86,175.44,169.4,172.55,86.5421,22361200
2004-11-09 00:00:00,174.1,175.2,165.27,168.7,84.6112,22106200
2004-11-10 00:00:00,170.67,172.52,166.33,167.86,84.1899,21266700
2004-11-11 00:00:00,169.32,183.75,167.57,183.02,91.7934,29941000
2004-11-12 00:00:00,185.23,189.8,177.4,182.0,91.2818,33458700
2004-11-15 00:00:00,180.45,188.32,178.75,184.87,92.7212,23779100
2004-11-16 00:00:00,174.39,179.47,170.83,172.545,86.5396,41792900
2004-11-17 00:00:00,169.02,177.5,169.0,172.5,86.5171,36229500
2004-11-18 00:00:00,170.4,174.42,165.73,167.54,84.0294,33225900
2004-11-19 00:00:00,169.06,169.98,166.52,169.4,84.9623,17521000
2004-11-22 00:00:00,168.6,169.5,161.31,165.1,82.8056,24711600
2004-11-23 00:00:00,167.915,170.83,166.5,167.52,84.0194,24801700
2004-11-24 00:00:00,174.84,177.21,172.51,174.76,87.6506,30531400
2004-11-26 00:00:00,175.8,180.03,175.32,179.39,89.9727,12947200
2004-11-29 00:00:00,180.255,182.95,177.51,181.05,90.8053,21311800
2004-11-30 00:00:00,180.7,183.0,180.25,181.98,91.2717,15384600
2004-12-01 00:00:00,181.77,182.5,179.55,179.96,90.2586,15712400
2004-12-02 00:00:00,179.9,181.51,178.55,179.4,89.9778,12509200
2004-12-03 00:00:00,180.0,181.06,177.6,180.4,90.4793,11726600
2004-12-06 00:00:00,179.13,180.7,176.02,176.29,88.4179,12495400
2004-12-07 00:00:00,176.0,176.2,170.55,171.43,85.9804,13728000
2004-12-08 00:00:00,170.57,173.68,168.73,169.98,85.2532,15068500
2004-12-09 00:00:00,170.25,173.5,168.47,173.43,86.9835,15292600
2004-12-10 00:00:00,173.43,174.88,171.29,171.65,86.0908,8625700
2004-12-13 00:00:00,172.03,173.18,169.45,170.45,85.4889,9627500
2004-12-14 00:00:00,171.0,178.82,169.6,178.69,89.6217,22154600
2004-12-15 00:00:00,177.99,180.69,176.66,179.78,90.1683,22919000
2004-12-16 00:00:00,177.22,180.49,175.95,176.47,88.5082,17128400
2004-12-17 00:00:00,176.76,180.5,176.55,180.08,90.3188,14757600
2004-12-20 00:00:00,182.0,188.46,181.87,185.02,92.7965,19649300
2004-12-21 00:00:00,186.28,187.88,183.4,183.75,92.1595,11021500
2004-12-22 00:00:00,183.9,186.85,183.01,186.3,93.4384,7806100
2004-12-23 00:00:00,187.45,188.6,186.0,187.9,94.2409,7221900
2004-12-27 00:00:00,189.43,193.3,189.1,191.91,96.2521,12195900
2004-12-28 00:00:00,192.11,193.55,191.01,192.76,96.6784,8283300
2004-12-29 00:00:00,191.97,193.52,191.78,192.9,96.7487,5350800
2004-12-30 00:00:00,192.97,198.23,191.85,197.6,99.1059,11796700
2004-12-31 00:00:00,199.23,199.88,192.56,192.79,96.6935,15321600
2005-01-03 00:00:00,197.4,203.64,195.46,202.71,101.6688,31656700
2005-01-04 00:00:00,201.33,202.93,193.48,194.5,97.5511,27484200
2005-01-05 00:00:00,193.45,196.9,192.23,193.51,97.0546,16456700
2005-01-06 00:00:00,195.25,195.9,187.72,188.55,94.5669,20753400
2005-01-07 00:00:00,190.64,194.25,188.78,193.85,97.2251,19306400
2005-01-10 00:00:00,194.5,198.1,191.83,195.06,97.832,15064100
2005-01-11 00:00:00,195.62,197.71,193.18,193.54,97.0696,13903400
2005-01-12 00:00:00,194.33,195.93,190.5,195.38,97.9925,16339200
2005-01-13 00:00:00,195.38,197.39,194.05,195.33,97.9674,13685100
2005-01-14 00:00:00,196.0,200.01,194.13,199.97,100.2946,19261300
2005-01-18 00:00:00,200.89,205.02,198.66,203.9,102.2657,26318800
2005-01-19 00:00:00,204.64,205.3,196.71,197.3,98.9555,22492800
2005-01-20 00:00:00,192.58,196.25,192.0,193.92,97.2602,17985100
2005-01-21 00:00:00,194.44,195.36,188.12,188.28,94.4315,18498200
2005-01-24 00:00:00,188.69,189.33,180.32,180.72,90.6398,28017300
2005-01-25 00:00:00,182.2,182.24,176.29,177.12,88.8342,21297000
2005-01-26 00:00:00,179.27,189.41,179.15,189.24,94.913,24591100
2005-01-27 00:00:00,188.76,188.86,185.2,188.08,94.3312,13241500
2005-01-28 00:00:00,190.13,194.7,186.34,190.34,95.4647,24391900
2005-01-31 00:00:00,193.69,196.36,191.72,195.62,98.1129,19174200
2005-02-01 00:00:00,194.38,203.75,190.63,191.9,96.2471,37640300
2005-02-02 00:00:00,215.55,216.8,203.66,205.96,103.2989,65533000
2005-02-03 00:00:00,205.99,213.37,205.81,210.86,105.7565,25950200
2005-02-04 00:00:00,206.47,207.75,202.6,204.36,102.4964,29608900
2005-02-07 00:00:00,205.26,206.4,195.51,196.03,98.3185,25894800
2005-02-08 00:00:00,196.96,200.02,194.53,198.64,99.6275,22937000
2005-02-09 00:00:00,200.76,201.6,189.46,191.58,96.0866,34308600
2005-02-10 00:00:00,191.97,192.21,185.25,187.98,94.281,37927400
2005-02-11 00:00:00,186.66,192.32,186.07,187.4,93.9901,26205700
2005-02-14 00:00:00,186.08,193.08,181.0,192.99,96.7938,77047200
2005-02-15 00:00:00,193.605,199.84,193.08,195.23,97.9173,51514000
2005-02-16 00:00:00,194.7,199.33,194.3,198.41,99.5122,33031500
2005-02-17 00:00:00,197.83,199.75,196.81,197.9,99.2564,20807900
2005-02-18 00:00:00,198.51,198.84,196.66,197.95,99.2815,16954800
2005-02-22 00:00:00,196.5,198.9,190.39,191.37,95.9813,26940400
2005-02-23 00:00:00,193.3,194.48,188.66,193.95,97.2753,31140800
2005-02-24 00:00:00,183.37,189.85,182.23,188.89,94.7374,51576900
2005-02-25 00:00:00,189.15,189.92,185.51,185.87,93.2228,19927000
