date,open,high,low,close,adjusted close,volume
2018-08-01 00:00:00,20.67,21.155,19.76,20.46,20.46,493344
2018-08-02 00:00:00,20.24,22.72,20.24,21.84,21.84,445879
2018-08-03 00:00:00,21.91,22.56,21.23,22.5,22.5,307131
2018-08-06 00:00:00,22.53,24.8,22.53,24.61,24.61,530517
2018-08-07 00:00:00,24.93,26.399,24.93,25.61,25.61,829881
2018-08-08 00:00:00,26.32,27.27,22.63,23.005,23.005,907523
2018-08-09 00:00:00,23.22,24.6,23.11,24.19,24.19,466235
2018-08-10 00:00:00,24.1,24.35,23.701,24.09,24.09,275947
2018-08-13 00:00:00,24.19,24.45,23.1,23.65,23.65,271743
2018-08-14 00:00:00,23.71,24.1739,22.79,23.28,23.28,295261
2018-08-15 00:00:00,23.08,23.23,21.85,22.1,22.1,321793
2018-08-16 00:00:00,22.36,22.95,21.7201,21.88,21.88,208142
2018-08-17 00:00:00,21.64,21.9,21.01,21.67,21.67,149164
2018-08-20 00:00:00,22.0,22.095,21.22,21.52,21.52,142125
2018-08-21 00:00:00,21.38,22.4973,21.28,22.19,22.19,240461
2018-08-22 00:00:00,22.17,23.7,21.5472,23.52,23.52,287204
2018-08-23 00:00:00,23.27,24.93,23.13,24.43,24.43,422970
2018-08-24 00:00:00,24.61,24.95,23.27,23.59,23.59,411239
2018-08-27 00:00:00,23.85,24.9,23.85,24.8,24.8,368989
2018-08-28 00:00:00,24.85,25.418,24.0201,25.09,25.09,195232
2018-08-29 00:00:00,25.05,26.11,24.82,25.07,25.07,226189
2018-08-30 00:00:00,25.03,25.3,24.28,24.58,24.58,120815
2018-08-31 00:00:00,24.51,25.62,24.235,25.33,25.33,356893
2018-09-04 00:00:00,25.25,25.6,24.35,25.12,25.12,297043
2018-09-05 00:00:00,25.01,25.35,24.4,24.9,24.9,393250
2018-09-06 00:00:00,25.02,25.09,23.6781,24.68,24.68,195698
2018-09-07 00:00:00,24.48,24.852,24.1901,24.27,24.27,204321
2018-09-10 00:00:00,24.58,24.6,23.5,23.87,23.87,163000
2018-09-11 00:00:00,23.74,23.87,23.16,23.54,23.54,199862
2018-09-12 00:00:00,23.46,23.54,23.07,23.14,23.14,170089
2018-09-13 00:00:00,23.28,23.45,22.6774,23.01,23.01,181222
2018-09-14 00:00:00,23.0,23.45,23.0,23.28,23.28,148761
2018-09-17 00:00:00,23.29,23.5395,22.83,22.92,22.92,174478
2018-09-18 00:00:00,22.97,23.37,22.79,23.0,23.0,207568
2018-09-19 00:00:00,23.2,23.34,21.75,22.82,22.82,224157
2018-09-20 00:00:00,22.68,22.97,21.99,22.44,22.44,166147
2018-09-21 00:00:00,22.47,23.86,22.01,23.42,23.42,542343
2018-09-24 00:00:00,23.29,23.47,22.9,23.26,23.26,246715
2018-09-25 00:00:00,23.35,23.53,22.93,23.51,23.51,251668
2018-09-26 00:00:00,23.58,23.66,22.88,22.9,22.9,153480
2018-09-27 00:00:00,23.0,23.3,21.86,22.01,22.01,192380
2018-09-28 00:00:00,21.9,22.305,21.05,21.18,21.18,242270
2018-10-01 00:00:00,21.45,22.13,20.77,20.99,20.99,374177
2018-10-02 00:00:00,21.01,21.01,19.3,19.58,19.58,609409
2018-10-03 00:00:00,19.81,21.15,19.3,20.47,20.47,503935
2018-10-04 00:00:00,20.31,20.5,18.65,19.0,19.0,678703
2018-10-05 00:00:00,19.0,19.75,18.755,19.32,19.32,670441
2018-10-08 00:00:00,20.15,20.15,18.3,19.24,19.24,637269
2018-10-09 00:00:00,18.98,19.15,17.78,18.21,18.21,905489
2018-10-10 00:00:00,18.5,18.5,16.33,16.51,16.51,695916
2018-10-11 00:00:00,16.62,18.22,16.54,17.16,17.16,1003767
2018-10-12 00:00:00,18.0,18.6,17.65,17.82,17.82,1050499
2018-10-15 00:00:00,17.9,18.45,17.33,17.93,17.93,529278
2018-10-16 00:00:00,18.16,19.86,17.96,19.13,19.13,642195
2018-10-17 00:00:00,19.15,19.6799,18.65,18.94,18.94,558138
2018-10-18 00:00:00,18.97,19.1699,18.12,18.98,18.98,610661
2018-10-19 00:00:00,19.18,19.3,17.73,18.32,18.32,1568442
2018-10-22 00:00:00,18.93,19.12,17.52,18.36,18.36,305492
2018-10-23 00:00:00,17.91,19.0,17.58,18.91,18.91,318986
2018-10-24 00:00:00,19.0,19.21,17.5,17.53,17.53,504381
2018-10-25 00:00:00,17.78,19.78,17.78,18.13,18.13,747083
2018-10-26 00:00:00,16.5,17.01,16.02,16.26,16.26,969194
2018-10-29 00:00:00,16.81,17.01,16.03,16.26,16.26,687798
2018-10-30 00:00:00,16.16,17.42,16.01,16.84,16.84,706208
2018-10-31 00:00:00,15.82,16.84,15.45,16.47,16.47,1836194
2018-11-01 00:00:00,16.61,16.8,15.94,16.75,16.75,784206
2018-11-02 00:00:00,16.85,16.96,16.3,16.32,16.32,522850
2018-11-05 00:00:00,16.31,16.4784,15.93,16.32,16.32,516891
2018-11-06 00:00:00,16.27,16.92,16.2619,16.45,16.45,952123
2018-11-07 00:00:00,16.51,17.25,16.51,16.9,16.9,769266
2018-11-08 00:00:00,16.09,17.02,16.002,16.75,16.75,578423
2018-11-09 00:00:00,16.61,16.97,15.42,15.7,15.7,689879
2018-11-12 00:00:00,15.7,16.199,15.2,15.89,15.89,604150
2018-11-13 00:00:00,16.0,16.49,15.84,15.97,15.97,339046
2018-11-14 00:00:00,16.17,16.5,16.01,16.38,16.38,453636
2018-11-15 00:00:00,16.2,16.85,15.82,16.85,16.85,504212
2018-11-16 00:00:00,16.77,17.66,16.33,17.64,17.64,961803
2018-11-19 00:00:00,17.53,17.53,16.16,16.32,16.32,768962
2018-11-20 00:00:00,16.67,16.85,16.05,16.74,16.74,750819
2018-11-21 00:00:00,17.0,17.09,16.11,16.4,16.4,628923
2018-11-23 00:00:00,16.4,17.25,16.4,16.92,16.92,281961
2018-11-26 00:00:00,17.2,17.2,16.14,16.73,16.73,456972
2018-11-27 00:00:00,16.55,16.93,16.32,16.63,16.63,358419
2018-11-28 00:00:00,16.77,16.97,16.4999,16.76,16.76,452141
2018-11-29 00:00:00,16.5,17.0,15.36,16.31,16.31,918524
2018-11-30 00:00:00,16.38,16.45,15.97,16.29,16.29,550579
2018-12-03 00:00:00,16.46,16.76,16.27,16.7,16.7,703695
2018-12-04 00:00:00,16.38,16.39,15.31,15.43,15.43,2056280
2018-12-06 00:00:00,15.0,15.45,14.54,15.42,15.42,1061618
2018-12-07 00:00:00,15.39,15.44,14.71,14.94,14.94,596665
2018-12-10 00:00:00,14.94,15.38,14.0,15.22,15.22,1029863
2018-12-11 00:00:00,15.06,15.1,14.3,14.5,14.5,1268569
2018-12-12 00:00:00,14.59,15.51,14.57,15.33,15.33,1546014
2018-12-13 00:00:00,15.23,15.245,14.23,14.38,14.38,1547081
2018-12-14 00:00:00,14.18,14.86,13.84,14.15,14.15,940121
2018-12-17 00:00:00,14.05,14.06,13.43,13.58,13.58,1411350
2018-12-18 00:00:00,13.78,13.905,13.52,13.68,13.68,1039265
2018-12-19 00:00:00,13.61,13.86,13.1,13.24,13.24,1396377
2018-12-20 00:00:00,13.09,13.56,12.51,13.05,13.05,1324643
2018-12-21 00:00:00,12.97,12.97,11.8,12.27,12.27,5041188
2018-12-24 00:00:00,12.2,12.76,11.83,12.62,12.62,1003211
2018-12-26 00:00:00,12.97,13.3,12.61,13.26,13.26,1100350
2018-12-27 00:00:00,13.03,13.25,12.27,13.19,13.19,892549
2018-12-28 00:00:00,13.24,13.63,12.54,13.27,13.27,872958
2018-12-31 00:00:00,13.39,13.62,12.81,13.42,13.42,1256551
2019-01-02 00:00:00,13.18,13.45,12.88,13.37,13.37,644923
2019-01-03 00:00:00,13.2,13.29,12.5,12.68,12.68,517348
2019-01-04 00:00:00,13.16,13.44,12.755,13.29,13.29,495916
2019-01-07 00:00:00,13.23,13.68,12.91,13.62,13.62,542793
2019-01-08 00:00:00,13.65,14.1,13.48,14.05,14.05,457407
2019-01-09 00:00:00,14.06,14.34,13.78,14.12,14.12,652738
2019-01-10 00:00:00,13.95,14.21,13.68,14.11,14.11,462814
2019-01-11 00:00:00,14.0,14.08,13.53,13.82,13.82,316883
2019-01-14 00:00:00,13.7,13.8,13.47,13.7,13.7,357195
2019-01-15 00:00:00,13.72,14.33,13.61,14.2,14.2,564736
2019-01-16 00:00:00,14.12,14.34,13.74,13.88,13.88,573202
2019-01-17 00:00:00,13.75,14.46,13.64,14.36,14.36,587960
2019-01-18 00:00:00,14.41,14.58,13.99,14.3,14.3,863958
2019-01-22 00:00:00,13.95,14.0,13.13,13.24,13.24,886792
2019-01-23 00:00:00,13.35,13.44,12.89,13.29,13.29,452017
2019-01-24 00:00:00,13.29,13.9,13.0,13.87,13.87,853888
2019-01-25 00:00:00,13.91,14.43,13.79,14.29,14.29,1161072
2019-01-28 00:00:00,14.09,14.55,13.76,14.3,14.3,964117
2019-01-29 00:00:00,15.0,15.57,14.89,15.36,15.36,2482772
2019-01-30 00:00:00,15.65,15.71,15.05,15.2,15.2,823804
2019-01-31 00:00:00,15.22,15.51,14.77,15.49,15.49,1244859
2019-02-01 00:00:00,15.5,15.55,15.28,15.51,15.51,718981
2019-02-04 00:00:00,15.58,16.0,15.33,15.92,15.92,990294
2019-02-05 00:00:00,15.93,16.0,15.65,15.89,15.89,592513
2019-02-06 00:00:00,15.61,15.89,15.16,15.81,15.81,1127751
2019-02-07 00:00:00,15.75,15.75,14.9,15.27,15.27,552043
2019-02-08 00:00:00,15.19,15.5,14.85,15.49,15.49,418483
2019-02-11 00:00:00,15.52,15.625,15.04,15.11,15.11,596631
2019-02-12 00:00:00,15.14,15.5075,14.9,15.49,15.49,1408383
2019-02-13 00:00:00,15.5,15.58,15.0,15.41,15.41,750462
2019-02-14 00:00:00,15.38,15.7,15.26,15.44,15.44,917833
2019-02-15 00:00:00,15.5,15.62,15.21,15.49,15.49,481748
2019-02-19 00:00:00,15.49,16.62,15.45,16.34,16.34,2291176
2019-02-20 00:00:00,16.49,17.12,16.21,16.46,16.46,2796324
2019-02-21 00:00:00,13.15,13.5,12.5,12.56,12.56,9528897
2019-02-22 00:00:00,12.5,12.6699,12.0,12.59,12.59,4023753
2019-02-25 00:00:00,12.57,13.1,12.45,12.87,12.87,2375856
2019-02-26 00:00:00,12.7,12.885,12.17,12.84,12.84,2044769
2019-02-27 00:00:00,12.87,13.54,12.81,13.35,13.35,1828629
2019-02-28 00:00:00,13.25,13.35,12.8,13.09,13.09,1543052
2019-03-01 00:00:00,13.12,13.28,12.9,13.15,13.15,1070192
2019-03-04 00:00:00,13.11,13.25,12.82,12.95,12.95,1105650
2019-03-05 00:00:00,13.0,13.4,13.0,13.23,13.23,1149840
2019-03-06 00:00:00,13.22,13.9,13.08,13.68,13.68,1517397
2019-03-07 00:00:00,13.7,14.27,13.36,14.26,14.26,1374086
2019-03-08 00:00:00,14.11,14.2388,13.6525,13.94,13.94,768626
2019-03-11 00:00:00,14.0,14.635,13.905,14.47,14.47,1435584
2019-03-12 00:00:00,14.46,14.73,14.0936,14.43,14.43,969366
2019-03-13 00:00:00,14.5,14.58,14.15,14.41,14.41,1061584
2019-03-14 00:00:00,14.39,14.52,14.09,14.19,14.19,1028336
2019-03-15 00:00:00,14.18,14.25,13.65,13.77,13.77,2595722
2019-03-18 00:00:00,14.0,14.77,13.91,14.46,14.46,2219974
2019-03-19 00:00:00,14.54,14.69,14.4,14.65,14.65,1079996
2019-03-20 00:00:00,14.63,14.81,14.36,14.56,14.56,1090804
2019-03-21 00:00:00,14.51,14.84,14.4,14.77,14.77,1103831
2019-03-22 00:00:00,14.61,14.64,13.78,13.99,13.99,808651
2019-03-25 00:00:00,13.91,13.98,13.62,13.82,13.82,460191
2019-03-26 00:00:00,14.06,14.115,13.67,13.84,13.84,457767
2019-03-27 00:00:00,13.82,14.15,13.65,13.88,13.88,652426
2019-03-28 00:00:00,13.95,14.41,13.81,14.26,14.26,1612687
2019-03-29 00:00:00,14.29,14.38,13.61,13.95,13.95,769560
2019-04-01 00:00:00,14.03,14.22,13.895,14.14,14.14,374555
2019-04-02 00:00:00,14.08,14.27,13.91,14.04,14.04,409345
2019-04-03 00:00:00,14.11,14.38,13.98,14.02,14.02,500541
2019-04-04 00:00:00,14.59,14.69,13.55,13.91,13.91,860160
2019-04-05 00:00:00,13.99,14.18,13.9,14.0,14.0,1462470
2019-04-08 00:00:00,14.0,14.12,13.61,13.89,13.89,836332
2019-04-09 00:00:00,13.81,13.89,13.57,13.67,13.67,387770
2019-04-10 00:00:00,13.73,13.865,13.525,13.55,13.55,369059
2019-04-11 00:00:00,13.58,13.665,13.21,13.27,13.27,732284
2019-04-12 00:00:00,13.35,13.37,13.1501,13.24,13.24,643171
2019-04-15 00:00:00,13.24,13.41,12.97,13.0,13.0,722163
2019-04-16 00:00:00,13.07,13.2,12.9,12.97,12.97,594889
2019-04-17 00:00:00,13.04,13.18,12.82,12.86,12.86,731984
2019-04-18 00:00:00,12.83,13.08,12.6,12.62,12.62,502444
2019-04-22 00:00:00,12.62,12.97,12.53,12.94,12.94,295571
2019-04-23 00:00:00,12.97,13.28,12.93,13.09,13.09,386016
2019-04-24 00:00:00,13.1,13.39,13.1,13.29,13.29,621019
2019-04-25 00:00:00,13.34,13.44,12.99,13.37,13.37,388849
2019-04-26 00:00:00,13.23,14.0,13.1,13.87,13.87,856571
2019-04-29 00:00:00,13.91,14.1,13.85,13.93,13.93,695102
2019-04-30 00:00:00,13.96,14.0,13.3387,13.74,13.74,652672
2019-05-01 00:00:00,13.75,13.9699,13.56,13.57,13.57,425702
2019-05-02 00:00:00,13.58,14.0,13.42,13.66,13.66,1565780
2019-05-03 00:00:00,15.0,16.48,14.5,15.84,15.84,6269310
2019-05-06 00:00:00,15.15,15.92,14.795,15.56,15.56,1454953
2019-05-07 00:00:00,15.18,16.78,15.18,16.74,16.74,4684206
2019-05-08 00:00:00,16.58,17.5,16.58,17.48,17.48,3646050
2019-05-09 00:00:00,17.19,18.04,17.02,17.92,17.92,1801879
2019-05-10 00:00:00,17.74,18.35,17.58,18.13,18.13,1449034
