date,open,high,low,close,adjusted close,volume
2018-11-13 00:00:00,174.35,174.8699,167.08,168.67,168.67,2144228
2018-11-14 00:00:00,171.26,172.67,166.85,167.38,167.38,1443128
2018-11-15 00:00:00,166.67,173.55,166.63,172.97,172.97,1602489
2018-11-16 00:00:00,170.73,173.8799,169.2495,171.09,171.09,1109276
2018-11-19 00:00:00,169.56,169.855,156.09,156.8,156.8,3194725
2018-11-20 00:00:00,148.99,161.285,147.63,157.24,157.24,4098242
2018-11-21 00:00:00,160.22,163.0,157.64,159.14,159.14,1821674
2018-11-23 00:00:00,156.57,161.74,156.5,160.63,160.63,577571
2018-11-26 00:00:00,164.09,168.27,160.705,167.26,167.26,1746590
2018-11-27 00:00:00,164.6,166.755,162.11,165.74,165.74,1491059
2018-11-28 00:00:00,171.25,178.36,170.4118,177.87,177.87,3112176
2018-11-29 00:00:00,176.24,181.81,175.35,179.1,179.1,1743534
2018-11-30 00:00:00,179.64,186.27,178.52,185.27,185.27,3144550
2018-12-03 00:00:00,192.05,192.16,184.6,188.09,188.09,2407998
2018-12-04 00:00:00,185.59,188.675,178.22,180.85,180.85,2544543
2018-12-06 00:00:00,175.82,187.8,174.0,187.6,187.6,2678540
2018-12-07 00:00:00,186.94,189.67,179.255,182.38,182.38,1749149
2018-12-10 00:00:00,181.0,187.77,181.0,184.9,184.9,1567485
2018-12-11 00:00:00,189.16,189.19,181.72,183.42,183.42,2224662
2018-12-12 00:00:00,187.0,191.355,185.96,187.64,187.64,2289669
2018-12-13 00:00:00,189.4,190.76,185.35,188.15,188.15,1443744
2018-12-14 00:00:00,184.54,187.625,181.46,181.98,181.98,1663482
2018-12-17 00:00:00,180.01,180.01,170.52,171.47,171.47,2315693
2018-12-18 00:00:00,173.42,175.62,170.72,173.57,173.57,1682504
2018-12-19 00:00:00,174.64,181.14,171.13,174.04,174.04,2139953
2018-12-20 00:00:00,171.84,174.81,160.0,169.92,169.92,3198433
2018-12-21 00:00:00,170.02,170.49,160.44,162.0,162.0,2799684
2018-12-24 00:00:00,159.02,163.81,158.0,158.92,158.92,896420
2018-12-26 00:00:00,159.68,169.67,159.68,169.51,169.51,3050858
2018-12-27 00:00:00,166.87,178.24,166.4981,178.2,178.2,2937547
2018-12-28 00:00:00,179.61,184.0876,175.68,180.33,180.33,2442132
2018-12-31 00:00:00,182.92,183.27,176.8,178.05,178.05,1655474
2019-01-02 00:00:00,174.12,180.45,172.46,178.32,178.32,2561533
2019-01-03 00:00:00,175.12,177.99,168.47,169.12,169.12,2469242
2019-01-04 00:00:00,173.01,181.49,171.66,179.23,179.23,2195880
2019-01-07 00:00:00,180.75,188.0,179.4,186.67,186.67,1825065
2019-01-08 00:00:00,189.75,191.65,184.56,188.11,188.11,1609200
2019-01-09 00:00:00,185.26,191.29,185.26,190.47,190.47,2095992
2019-01-10 00:00:00,188.9,190.94,187.55,190.0,190.0,1637774
2019-01-11 00:00:00,188.1,191.95,186.06,191.69,191.69,1646015
2019-01-14 00:00:00,187.87,191.08,186.93,188.4,188.4,1811133
2019-01-15 00:00:00,189.45,190.32,187.58,188.35,188.35,2517852
2019-01-16 00:00:00,189.52,192.79,187.45,189.59,189.59,1450958
2019-01-17 00:00:00,186.83,189.44,185.22,186.53,186.53,2149192
