date,open,high,low,close,adjusted close,volume
2019-01-02 00:00:00,38.39,40.94,38.0258,39.81,39.81,1280712
2019-01-03 00:00:00,38.95,39.92,38.27,39.32,39.32,974820
2019-01-04 00:00:00,40.16,42.32,39.65,41.77,41.77,1783073
2019-01-07 00:00:00,41.97,43.9825,41.87,43.56,43.56,2211326
2019-01-08 00:00:00,44.0,45.01,42.5644,43.98,43.98,1568647
2019-01-09 00:00:00,43.68,45.0,43.36,44.88,44.88,1194549
2019-01-10 00:00:00,43.97,45.7225,43.6525,45.41,45.41,1303456
2019-01-11 00:00:00,44.91,45.87,44.68,45.2,45.2,1115182
2019-01-14 00:00:00,44.51,45.37,44.14,45.01,45.01,529057
2019-01-15 00:00:00,43.32,45.5,42.2,45.32,45.32,1146928
2019-01-16 00:00:00,45.5,45.59,43.44,44.15,44.15,1417897
2019-01-17 00:00:00,44.16,45.28,44.03,44.84,44.84,811414
