date,open,high,low,close,adjusted close,volume
2018-10-05 00:00:00,89.2,90.84,86.87,89.21,89.21,1448944
2018-10-08 00:00:00,88.4,89.02,84.67,86.0,86.0,1048473
2018-10-09 00:00:00,85.23,88.5731,84.1862,85.25,85.25,778774
2018-10-10 00:00:00,84.27,84.99,80.2217,81.27,81.27,1614166
2018-10-11 00:00:00,80.64,82.95,79.78,81.13,81.13,928915
2018-10-12 00:00:00,83.83,86.13,83.46,85.83,85.83,1110890
2018-10-15 00:00:00,84.1,85.19,82.3,84.3,84.3,631053
2018-10-16 00:00:00,85.28,89.83,84.63,89.63,89.63,1164510
2018-10-17 00:00:00,89.99,90.0,87.21,88.52,88.52,482912
2018-10-18 00:00:00,87.98,88.41,85.9691,86.88,86.88,861993
2018-10-19 00:00:00,87.68,88.5,83.99,84.1,84.1,1233914
2018-10-22 00:00:00,84.66,87.13,83.72,86.68,86.68,451524
2018-10-23 00:00:00,85.54,87.585,83.97,87.14,87.14,703118
2018-10-24 00:00:00,87.0,87.6184,82.02,82.12,82.12,625646
2018-10-25 00:00:00,80.67,85.16,79.67,85.03,85.03,732203
2018-10-26 00:00:00,82.2,86.099,81.36,83.82,83.82,789372
2018-10-29 00:00:00,87.57,88.65,82.7,84.33,84.33,966713
2018-10-30 00:00:00,84.03,85.47,81.775,84.62,84.62,906657
2018-10-31 00:00:00,86.42,90.4791,85.725,89.25,89.25,899665
2018-11-01 00:00:00,89.77,92.07,88.0,90.94,90.94,812671
2018-11-02 00:00:00,91.64,92.045,86.25,87.13,87.13,894142
2018-11-05 00:00:00,87.11,87.11,83.895,86.07,86.07,410905
2018-11-06 00:00:00,86.11,88.36,84.76,86.07,86.07,766979
2018-11-07 00:00:00,92.11,101.16,91.75,96.11,96.11,1885034
2018-11-08 00:00:00,96.49,97.29,89.63,92.14,92.14,1118754
2018-11-09 00:00:00,91.5,92.52,88.39,88.77,88.77,874617
2018-11-12 00:00:00,87.09,87.53,82.77,83.38,83.38,1102695
2018-11-13 00:00:00,84.01,85.0,81.13,82.45,82.45,826062
2018-11-14 00:00:00,83.64,84.59,81.43,81.72,81.72,662945
2018-11-15 00:00:00,81.48,86.03,81.44,85.56,85.56,1031740
2018-11-16 00:00:00,84.6,86.4,83.05,84.75,84.75,947632
2018-11-19 00:00:00,83.8,84.3,76.5668,76.63,76.63,1073516
2018-11-20 00:00:00,70.88,76.255,70.3,74.79,74.79,1253988
2018-11-21 00:00:00,76.24,78.13,74.72,76.16,76.16,501324
2018-11-23 00:00:00,75.16,78.08,74.81,76.9,76.9,244478
2018-11-26 00:00:00,78.46,80.09,77.19,79.8,79.8,718388
2018-11-27 00:00:00,79.0,79.77,77.42,77.65,77.65,382725
2018-11-28 00:00:00,79.43,84.07,79.29,83.55,83.55,679688
2018-11-29 00:00:00,82.84,86.56,82.42,85.61,85.61,1243246
2018-11-30 00:00:00,86.11,88.26,84.92,87.19,87.19,733637
2018-12-03 00:00:00,90.31,90.82,85.135,87.7,87.7,643106
2018-12-04 00:00:00,86.52,86.86,82.77,83.12,83.12,1270094
2018-12-06 00:00:00,81.05,86.07,80.46,86.04,86.04,669015
2018-12-07 00:00:00,85.48,86.47,82.145,83.16,83.16,523856
2018-12-10 00:00:00,82.71,87.2,82.65,85.44,85.44,772067
2018-12-11 00:00:00,87.26,87.26,83.35,84.26,84.26,592467
2018-12-12 00:00:00,85.79,89.27,85.61,87.24,87.24,606771
2018-12-13 00:00:00,90.165,90.3027,86.21,87.86,87.86,680022
2018-12-14 00:00:00,86.49,88.8,85.39,87.17,87.17,482075
2018-12-17 00:00:00,85.7,86.26,79.73,80.28,80.28,837250
2018-12-18 00:00:00,81.57,82.96,79.96,81.4,81.4,696200
2018-12-19 00:00:00,81.26,84.51,80.02,80.67,80.67,617320
2018-12-20 00:00:00,80.28,81.46,73.88,77.24,77.24,881477
2018-12-21 00:00:00,77.51,77.7,73.78,74.03,74.03,943832
2018-12-24 00:00:00,72.5,75.39,71.94,73.5,73.5,346810
2018-12-26 00:00:00,73.91,79.66,73.91,79.53,79.53,568303
2018-12-27 00:00:00,77.83,81.77,76.9456,81.75,81.75,409944
2018-12-28 00:00:00,82.11,82.35,77.71,80.28,80.28,504401
2018-12-31 00:00:00,81.16,82.055,80.26,80.97,80.97,447483
2019-01-02 00:00:00,78.81,80.41,77.9785,79.47,79.47,466259
2019-01-03 00:00:00,77.78,78.17,75.35,75.44,75.44,699554
2019-01-04 00:00:00,76.6,82.11,76.19,80.88,80.88,542703
2019-01-07 00:00:00,81.28,85.4897,80.95,84.84,84.84,731891
2019-01-08 00:00:00,86.34,87.33,83.08,86.29,86.29,479695
2019-01-09 00:00:00,86.99,86.99,84.3,86.49,86.49,551942
2019-01-10 00:00:00,85.24,87.64,85.03,87.37,87.37,365395
2019-01-11 00:00:00,86.61,87.965,85.91,86.84,86.84,259856
2019-01-14 00:00:00,85.34,85.7,84.0,85.11,85.11,434980
2019-01-15 00:00:00,87.78,89.62,86.81,89.11,89.11,498674
2019-01-16 00:00:00,89.25,90.83,88.35,90.45,90.45,727264
2019-01-17 00:00:00,90.3,94.71,90.0,93.37,93.37,960117
