date,open,high,low,close,adjusted close,volume
2018-12-04 00:00:00,212.66,214.11,205.401,207.65,207.1695,1725997
2018-12-06 00:00:00,203.2,211.57,199.4033,211.55,211.0605,2659583
2018-12-07 00:00:00,210.21,212.2525,202.2,202.46,201.9916,1767584
2018-12-10 00:00:00,202.96,207.01,201.28,206.79,206.3115,1584415
2018-12-11 00:00:00,210.0,210.4258,204.06,206.11,205.6331,1594645
2018-12-12 00:00:00,210.11,212.955,208.67,209.18,208.696,1480089
2018-12-13 00:00:00,206.86,211.17,204.71,208.44,207.9577,2405903
2018-12-14 00:00:00,205.48,206.582,200.35,200.93,200.4651,2277822
2018-12-17 00:00:00,200.29,201.52,195.79,197.49,197.033,2636334
2018-12-18 00:00:00,199.03,200.75,196.0,198.13,197.6716,1984533
2018-12-19 00:00:00,198.57,202.88,193.32,195.57,195.1175,1889386
2018-12-20 00:00:00,194.49,196.21,188.07,192.06,191.6156,2181200
2018-12-21 00:00:00,192.78,194.99,184.99,185.81,185.3801,3323077
2018-12-24 00:00:00,185.0,188.38,182.61,182.75,182.3272,1007920
2018-12-26 00:00:00,184.13,192.86,183.07,192.8,192.3539,1987798
2018-12-27 00:00:00,189.56,197.39,187.84,197.24,196.7836,2730917
2018-12-28 00:00:00,197.74,199.49,194.45,195.85,195.3968,1339742
2018-12-31 00:00:00,197.37,198.76,195.43,196.85,196.3945,1074167
2019-01-02 00:00:00,191.5,195.81,191.11,194.47,194.02,1485776
2019-01-03 00:00:00,191.25,193.24,188.21,188.52,188.0838,2016129
2019-01-04 00:00:00,191.81,198.28,189.76,196.0,195.5465,1736376
2019-01-07 00:00:00,195.33,200.41,195.33,198.99,198.5296,1175424
2019-01-08 00:00:00,200.83,203.86,198.08,203.76,203.2885,1654048
2019-01-09 00:00:00,204.06,205.0,200.34,202.66,202.66,1643215
2019-01-10 00:00:00,201.75,207.29,201.105,206.06,206.06,1507701
2019-01-11 00:00:00,205.44,207.0,204.06,206.15,206.15,1479582
2019-01-14 00:00:00,203.75,206.335,202.91,205.15,205.15,1058036
2019-01-15 00:00:00,205.38,210.25,205.38,209.81,209.81,1559923
2019-01-16 00:00:00,210.99,214.38,209.25,209.99,209.99,1337408
2019-01-17 00:00:00,208.51,212.11,208.51,211.73,211.73,1106366
