date,open,high,low,close,adjusted close,volume
2018-10-18 00:00:00,256.19,257.21,246.01,250.35,250.35,5378932
2018-10-19 00:00:00,252.73,252.89,243.64,245.03,245.03,4070625
2018-10-22 00:00:00,246.0,251.635,242.8029,251.06,251.06,3486990
2018-10-23 00:00:00,246.19,254.91,242.56,251.76,251.76,5006280
2018-10-24 00:00:00,250.61,254.5991,238.23,238.44,238.44,4859524
2018-10-25 00:00:00,242.17,253.59,241.66,252.92,252.92,5283634
2018-10-26 00:00:00,243.85,252.18,241.405,245.8,245.8,4505846
2018-10-29 00:00:00,250.67,254.53,233.395,239.75,239.75,4725035
2018-10-30 00:00:00,238.99,242.5,231.7,238.41,238.41,5626772
2018-10-31 00:00:00,245.41,249.6,243.6662,245.76,245.76,4422974
2018-11-01 00:00:00,245.69,247.55,241.49,245.28,245.28,3192176
2018-11-02 00:00:00,246.57,247.47,237.8,239.64,239.64,4335346
2018-11-05 00:00:00,240.0,241.0,233.62,239.89,239.89,3224119
2018-11-06 00:00:00,240.48,244.64,237.76,240.56,240.56,2446675
2018-11-07 00:00:00,244.8,253.961,243.81,253.43,253.43,3790606
2018-11-08 00:00:00,253.31,254.13,247.74,249.96,249.96,2389273
2018-11-09 00:00:00,247.56,248.29,241.16,244.84,244.84,2765862
2018-11-12 00:00:00,244.14,244.8,235.36,236.67,236.67,3498270
2018-11-13 00:00:00,238.38,243.0,235.8501,238.74,238.74,4017536
2018-11-14 00:00:00,242.16,242.91,231.9101,235.22,235.22,3261302
2018-11-15 00:00:00,233.98,241.43,231.33,239.95,239.95,3383487
2018-11-16 00:00:00,239.52,240.14,235.37,238.89,238.89,2897385
2018-11-19 00:00:00,237.5,238.65,218.72,219.69,219.69,7641894
2018-11-20 00:00:00,209.41,222.84,207.02,219.73,219.73,6180467
2018-11-21 00:00:00,225.33,228.99,222.24,225.98,225.98,4846563
2018-11-23 00:00:00,222.71,227.74,222.51,225.56,225.56,1691015
2018-11-26 00:00:00,229.19,233.3,227.91,231.96,231.96,3603692
2018-11-27 00:00:00,230.77,232.78,228.68,232.25,232.25,2882445
2018-11-28 00:00:00,237.9,250.41,237.74,249.21,249.21,6447110
2018-11-29 00:00:00,246.36,252.25,244.31,249.09,249.09,3723510
2018-11-30 00:00:00,250.23,251.57,247.09,250.89,250.89,5156668
2018-12-03 00:00:00,260.71,260.72,251.8172,255.26,255.26,4285915
2018-12-04 00:00:00,253.22,254.71,244.98,245.82,245.82,4041714
2018-12-06 00:00:00,240.0,250.68,237.96,250.63,250.63,3950611
2018-12-07 00:00:00,248.39,249.26,237.65,238.0,238.0,3971074
2018-12-10 00:00:00,237.46,245.395,237.0101,244.09,244.09,3194293
2018-12-11 00:00:00,251.43,251.75,242.7845,245.34,245.34,3179388
2018-12-12 00:00:00,249.99,251.56,245.04,245.55,245.55,4067868
2018-12-13 00:00:00,248.15,251.6,245.2,248.08,248.08,5395115
2018-12-14 00:00:00,240.76,240.92,229.91,230.0,230.0,12189411
2018-12-17 00:00:00,226.93,230.63,220.48,221.38,221.38,7059515
2018-12-18 00:00:00,222.53,228.13,221.55,226.18,226.18,5264971
2018-12-19 00:00:00,225.92,231.02,221.11,224.65,224.65,6110844
2018-12-20 00:00:00,223.0,224.85,212.83,218.65,218.65,6099382
2018-12-21 00:00:00,219.55,222.26,207.37,208.8,208.8,8828085
2018-12-24 00:00:00,206.9,212.58,204.95,205.16,205.16,2940454
2018-12-26 00:00:00,206.53,222.96,206.25,222.95,222.95,5897853
2018-12-27 00:00:00,219.99,225.17,214.16,225.14,225.14,3931134
2018-12-28 00:00:00,227.58,228.11,220.87,223.13,223.13,3160241
2018-12-31 00:00:00,225.56,227.33,223.235,226.24,226.24,2866443
2019-01-02 00:00:00,219.91,226.17,219.0,224.57,224.57,2784109
2019-01-03 00:00:00,220.88,223.63,215.15,215.7,215.7,3663514
2019-01-04 00:00:00,219.84,227.65,217.48,226.19,226.19,4043376
2019-01-07 00:00:00,229.95,232.6,227.29,229.26,229.26,3638526
2019-01-08 00:00:00,232.65,233.77,228.3298,232.68,232.68,3685900
2019-01-09 00:00:00,234.01,238.59,232.0,235.43,235.43,3594435
2019-01-10 00:00:00,233.77,238.04,231.71,237.77,237.77,2704960
2019-01-11 00:00:00,235.71,239.32,235.23,237.55,237.55,3179485
2019-01-14 00:00:00,235.33,236.255,231.9587,234.56,234.56,2607012
2019-01-15 00:00:00,237.9,243.93,237.2552,242.36,242.36,3656486
2019-01-16 00:00:00,243.6,244.0,239.68,241.95,241.95,2878101
2019-01-17 00:00:00,240.13,245.03,238.78,244.4,244.4,2826346
