date,open,high,low,close,adjusted close,volume
2012-02-03 00:00:00,35.07,35.93,35.07,35.38,35.38,2993500
2012-02-06 00:00:00,35.35,35.75,35.06,35.15,35.15,1968000
2012-02-07 00:00:00,35.28,35.48,34.82,34.84,34.84,2235900
2012-02-08 00:00:00,34.78,34.97,33.02,34.34,34.34,3220900
2012-02-09 00:00:00,28.28,29.85,27.99,29.34,29.34,12923400
2012-02-10 00:00:00,29.02,30.89,28.65,30.04,30.04,3623600
2012-02-13 00:00:00,30.07,30.13,28.5,28.59,28.59,2396400
2012-02-14 00:00:00,28.7,28.788,26.929,27.63,27.63,4072100
2012-02-15 00:00:00,27.8,30.1,27.52,29.28,29.28,4922800
2012-02-16 00:00:00,29.27,30.65,28.73,30.4,30.4,2583300
2012-02-17 00:00:00,30.5,30.94,29.95,30.7,30.7,1939900
2012-02-21 00:00:00,30.61,30.74,30.12,30.67,30.67,2462700
2012-02-22 00:00:00,30.95,30.95,29.85,30.0,30.0,3275500
2012-02-23 00:00:00,30.0,30.69,29.56,30.59,30.59,2041700
2012-02-24 00:00:00,30.19,32.0,30.19,31.8,31.8,1904100
2012-02-27 00:00:00,31.38,32.08,31.14,31.91,31.91,1438400
2012-02-28 00:00:00,32.09,33.49,32.0,32.31,32.31,2442000
2012-02-29 00:00:00,32.32,32.43,31.67,32.23,32.23,1356200
2012-03-01 00:00:00,31.89,32.88,31.09,32.62,32.62,2641400
2012-03-02 00:00:00,32.37,33.09,32.04,32.45,32.45,1640400
2012-03-05 00:00:00,32.29,32.4099,31.81,31.97,31.97,648900
2012-03-06 00:00:00,31.5,31.8,30.8,31.42,31.42,1034800
2012-03-07 00:00:00,31.5,31.66,30.91,31.07,31.07,1478100
2012-03-08 00:00:00,31.2,31.79,31.14,31.26,31.26,1151700
2012-03-09 00:00:00,31.3,31.3499,30.56,30.7,30.7,705500
2012-03-12 00:00:00,30.73,31.06,30.5,30.7,30.7,1490800
2012-03-13 00:00:00,30.92,30.99,30.25,30.48,30.48,2280100
2012-03-14 00:00:00,30.4,31.0,30.23,30.99,30.99,1230200
2012-03-15 00:00:00,31.14,32.54,30.925,32.47,32.47,2319000
2012-03-16 00:00:00,32.51,34.92,31.99,34.0,34.0,4298000
2012-03-19 00:00:00,33.8,34.15,33.8,34.0,34.0,855800
2012-03-20 00:00:00,33.46,34.29,33.46,34.09,34.09,1064500
2012-03-21 00:00:00,34.17,34.4,33.35,33.77,33.77,1316200
2012-03-22 00:00:00,33.51,33.76,33.02,33.25,33.25,1047200
2012-03-23 00:00:00,33.01,33.36,32.8108,33.27,33.27,531200
2012-03-26 00:00:00,33.31,34.5,32.86,34.3,34.3,2182000
2012-03-27 00:00:00,34.3,36.05,33.9,35.29,35.29,2897800
2012-03-28 00:00:00,35.15,35.73,34.08,34.57,34.57,1842600
2012-03-29 00:00:00,34.25,35.1775,33.92,35.16,35.16,1575000
2012-03-30 00:00:00,35.28,36.86,35.27,35.67,35.67,3047000
2012-04-02 00:00:00,35.62,37.78,35.04,37.37,37.37,3569600
2012-04-03 00:00:00,37.42,37.59,36.54,36.59,36.59,1833000
2012-04-04 00:00:00,36.41,36.8,35.8,36.25,36.25,1635000
2012-04-05 00:00:00,36.04,36.9325,35.85,36.23,36.23,2259000
2012-04-09 00:00:00,35.56,35.83,35.16,35.5,35.5,1097200
2012-04-10 00:00:00,35.45,35.56,34.47,34.58,34.58,1154100
2012-04-11 00:00:00,35.01,35.4125,34.74,34.785,34.785,1014600
2012-04-12 00:00:00,34.84,35.47,34.75,35.1,35.1,1290800
2012-04-13 00:00:00,35.06,35.3599,34.39,34.5,34.5,559500
2012-04-16 00:00:00,34.63,34.84,33.74,33.83,33.83,918800
2012-04-17 00:00:00,34.16,35.18,33.98,35.0,35.0,1941400
2012-04-18 00:00:00,34.78,35.6,34.75,35.44,35.44,937400
2012-04-19 00:00:00,35.33,36.43,35.16,35.22,35.22,1065200
2012-04-20 00:00:00,35.35,35.66,34.94,35.02,35.02,1228300
2012-04-23 00:00:00,34.72,34.75,33.75,33.94,33.94,3340600
2012-04-24 00:00:00,33.79,34.2,33.23,33.38,33.38,927200
2012-04-25 00:00:00,33.73,34.1,33.53,33.69,33.69,1181900
2012-04-26 00:00:00,33.74,34.51,33.27,34.38,34.38,1977600
2012-04-27 00:00:00,36.24,37.85,35.88,36.87,36.87,5913200
2012-04-30 00:00:00,36.46,37.54,36.4,37.51,37.51,2465500
2012-05-01 00:00:00,36.38,37.89,36.07,36.53,36.53,4908600
2012-05-02 00:00:00,43.25,44.46,42.08,42.63,42.63,7645700
2012-05-03 00:00:00,42.63,43.5,40.24,40.9,40.9,3519600
2012-05-04 00:00:00,39.99,40.69,39.75,40.2,40.2,4765300
2012-05-07 00:00:00,39.8,40.98,39.8,40.97,40.97,3029100
2012-05-08 00:00:00,40.69,41.3,39.4,41.2,41.2,2288500
2012-05-09 00:00:00,40.54,41.08,40.1,40.68,40.68,1071200
2012-05-10 00:00:00,41.19,41.7,40.45,40.79,40.79,1546800
2012-05-11 00:00:00,40.57,42.05,40.5,41.73,41.73,1494900
2012-05-14 00:00:00,41.4,42.57,41.01,41.64,41.64,1306600
2012-05-15 00:00:00,41.81,43.09,41.47,42.65,42.65,2558300
2012-05-16 00:00:00,42.93,43.84,42.72,43.64,43.64,3112900
2012-05-17 00:00:00,43.69,43.73,40.73,41.03,41.03,2521900
2012-05-18 00:00:00,41.57,41.59,39.81,40.66,40.66,3278800
2012-05-21 00:00:00,40.87,42.63,40.33,42.17,42.17,2208700
2012-05-22 00:00:00,42.33,44.224,41.99,42.63,42.63,2271500
2012-05-23 00:00:00,42.21,45.82,41.91,45.15,45.15,3128000
2012-05-24 00:00:00,45.04,45.32,44.25,44.4,44.4,1650000
2012-05-25 00:00:00,44.53,45.23,44.515,45.0,45.0,2139200
2012-05-29 00:00:00,45.8,45.8,44.39,45.26,45.26,1567700
2012-05-30 00:00:00,44.88,44.88,42.71,43.16,43.16,2061700
2012-05-31 00:00:00,43.48,43.8499,42.14,42.88,42.88,2499100
2012-06-01 00:00:00,41.61,41.8,39.92,41.02,41.02,2355900
2012-06-04 00:00:00,41.16,41.62,40.12,41.49,41.49,1525100
2012-06-05 00:00:00,41.21,42.21,40.44,41.09,41.09,1301600
2012-06-06 00:00:00,40.86,43.81,40.86,42.99,42.99,2165700
2012-06-07 00:00:00,44.0,44.0,41.59,41.67,41.67,1862200
2012-06-08 00:00:00,42.01,43.15,41.56,43.02,43.02,1976700
2012-06-11 00:00:00,44.46,44.86,42.53,42.94,42.94,2273900
2012-06-12 00:00:00,43.04,45.07,42.8,45.018,45.018,2116600
2012-06-13 00:00:00,44.49,45.31,43.31,43.43,43.43,1474300
2012-06-14 00:00:00,43.63,44.567,42.7,44.05,44.05,957000
2012-06-15 00:00:00,44.18,44.45,43.5,44.38,44.38,1995900
2012-06-18 00:00:00,44.14,45.41,43.77,44.91,44.91,1449000
2012-06-19 00:00:00,45.0,45.12,43.63,44.24,44.24,1842000
2012-06-20 00:00:00,44.1,44.1,42.74,43.29,43.29,1370100
2012-06-21 00:00:00,43.53,43.8483,42.35,43.01,43.01,977800
2012-06-22 00:00:00,43.46,46.09,43.37,45.53,45.53,3595400
2012-06-25 00:00:00,44.76,45.39,43.98,44.07,44.07,1158500
2012-06-26 00:00:00,44.05,44.879,43.95,44.01,44.01,890600
2012-06-27 00:00:00,44.36,45.35,43.88,44.42,44.42,996800
2012-06-28 00:00:00,43.97,44.26,42.18,43.58,43.58,1209500
2012-06-29 00:00:00,44.74,46.3,44.13,44.69,44.69,1908900
2012-07-02 00:00:00,44.73,47.0,44.72,46.0,46.0,1814900
2012-07-03 00:00:00,46.02,46.17,44.7,46.05,46.05,562800
2012-07-05 00:00:00,46.09,47.44,45.71,46.27,46.27,1517900
2012-07-06 00:00:00,45.84,46.54,45.355,46.36,46.36,887100
2012-07-09 00:00:00,46.27,46.69,44.95,45.44,45.44,926100
2012-07-10 00:00:00,45.7,45.81,43.76,44.76,44.76,1248500
2012-07-11 00:00:00,44.96,45.47,43.98,44.28,44.28,923100
2012-07-12 00:00:00,43.695,44.54,43.26,43.88,43.88,1544400
2012-07-13 00:00:00,44.01,46.95,43.49,45.85,45.85,2290500
2012-07-16 00:00:00,45.91,46.2446,44.44,46.15,46.15,1010600
2012-07-17 00:00:00,47.0,47.03,45.37,45.52,45.52,1760700
2012-07-18 00:00:00,45.28,46.07,45.28,45.42,45.42,815300
2012-07-19 00:00:00,45.42,47.81,44.75,45.1,45.1,2613600
2012-07-20 00:00:00,45.33,46.4,44.81,44.9,44.9,2210600
2012-07-23 00:00:00,44.15,46.01,43.06,45.61,45.61,2383600
2012-07-24 00:00:00,46.25,46.38,43.14,43.47,43.47,6151600
2012-07-25 00:00:00,36.13,37.45,35.005,36.18,36.18,9251500
2012-07-26 00:00:00,36.765,37.01,34.03,35.04,35.04,6637500
2012-07-27 00:00:00,35.57,36.63,35.12,35.41,35.41,3029600
2012-07-30 00:00:00,35.52,36.18,35.252,36.01,36.01,2592100
2012-07-31 00:00:00,36.17,37.6,35.99,37.41,37.41,3158500
2012-08-01 00:00:00,37.47,37.82,36.305,36.57,36.57,2856800
2012-08-02 00:00:00,36.2,37.5,35.58,36.21,36.21,1661900
2012-08-03 00:00:00,36.57,37.03,35.91,36.68,36.68,2291800
2012-08-06 00:00:00,36.67,38.39,36.5,38.01,38.01,1985700
2012-08-07 00:00:00,38.45,39.0,38.24,38.66,38.66,2066600
2012-08-08 00:00:00,37.08,37.69,36.1,36.77,36.77,4031900
2012-08-09 00:00:00,36.92,37.12,36.1,36.18,36.18,1646400
2012-08-10 00:00:00,35.829,36.54,35.05,35.1,35.1,3806700
2012-08-13 00:00:00,35.27,35.29,32.8,33.52,33.52,9384300
2012-08-14 00:00:00,33.76,33.93,32.28,33.16,33.16,5752700
2012-08-15 00:00:00,33.2,34.72,32.51,33.96,33.96,4098600
2012-08-16 00:00:00,33.89,34.3,33.14,33.85,33.85,1992300
2012-08-17 00:00:00,33.66,33.735,32.37,33.45,33.45,3050900
2012-08-20 00:00:00,33.27,33.95,32.76,33.84,33.84,1842900
2012-08-21 00:00:00,33.96,34.748,33.71,34.05,34.05,2442900
2012-08-22 00:00:00,33.84,34.27,33.51,33.94,33.94,1716500
2012-08-23 00:00:00,33.73,34.12,33.48,33.54,33.54,2111800
2012-08-24 00:00:00,34.5,34.7,33.295,34.05,34.05,5589400
2012-08-27 00:00:00,34.29,34.34,33.89,33.97,33.97,737100
2012-08-28 00:00:00,33.88,34.44,33.635,34.26,34.26,2563100
2012-08-29 00:00:00,34.13,34.38,33.34,34.21,34.21,1701900
2012-08-30 00:00:00,34.13,34.33,33.635,33.71,33.71,976400
2012-08-31 00:00:00,33.98,34.26,33.28,33.44,33.44,1273500
2012-09-04 00:00:00,33.5,34.66,33.19,34.65,34.65,2225000
2012-09-05 00:00:00,34.61,35.92,34.6,35.4,35.4,2694000
2012-09-06 00:00:00,35.39,36.25,35.33,35.45,35.45,2343700
2012-09-07 00:00:00,35.46,35.78,35.23,35.61,35.61,1156100
2012-09-10 00:00:00,35.53,35.96,35.25,35.29,35.29,913100
2012-09-11 00:00:00,35.16,35.82,34.992,35.38,35.38,1408700
2012-09-12 00:00:00,35.58,35.95,35.11,35.25,35.25,1176700
2012-09-13 00:00:00,35.05,36.7,35.05,36.34,36.34,1885000
2012-09-14 00:00:00,36.47,36.975,36.02,36.06,36.06,2209100
2012-09-17 00:00:00,36.07,36.29,35.64,35.81,35.81,1526000
2012-09-18 00:00:00,35.81,36.1899,34.7,34.73,34.73,2077900
2012-09-19 00:00:00,34.96,35.19,34.0045,34.9,34.9,1784000
2012-09-20 00:00:00,34.84,34.85,33.82,34.48,34.48,1981700
2012-09-21 00:00:00,34.31,35.07,34.15,34.53,34.53,4039400
2012-09-24 00:00:00,34.53,34.53,33.47,33.7,33.7,2424400
2012-09-25 00:00:00,33.75,34.44,33.7,33.74,33.74,2135900
2012-09-26 00:00:00,33.85,34.09,33.05,33.24,33.24,1886400
2012-09-27 00:00:00,32.39,34.07,31.71,33.42,33.42,3641000
2012-09-28 00:00:00,33.38,33.4,32.57,32.93,32.93,2988400
2012-10-01 00:00:00,33.23,33.27,31.7,31.94,31.94,3920200
2012-10-02 00:00:00,32.0,32.66,31.8,32.39,32.39,1951800
2012-10-03 00:00:00,32.41,32.77,31.99,32.12,32.12,2502900
2012-10-04 00:00:00,32.64,33.45,32.15,33.4,33.4,1924400
2012-10-05 00:00:00,33.48,34.18,33.33,33.49,33.49,2723000
2012-10-08 00:00:00,33.28,34.16,33.15,33.57,33.57,1463000
2012-10-09 00:00:00,33.36,33.4381,32.45,32.52,32.52,2518400
2012-10-10 00:00:00,32.77,32.8,32.13,32.22,32.22,1935300
2012-10-11 00:00:00,32.68,32.68,30.97,31.15,31.15,3091000
2012-10-12 00:00:00,30.72,31.41,30.44,31.22,31.22,3370900
2012-10-15 00:00:00,31.28,31.5847,31.23,31.49,31.49,1787000
2012-10-16 00:00:00,31.69,31.9,31.14,31.18,31.18,1981800
2012-10-17 00:00:00,31.11,31.13,30.55,31.0877,31.0877,3058100
2012-10-18 00:00:00,31.128,31.29,30.26,30.57,30.57,2785700
2012-10-19 00:00:00,30.4,30.48,29.06,29.93,29.93,3519600
2012-10-22 00:00:00,29.85,30.72,29.81,30.7,30.7,1389400
2012-10-23 00:00:00,30.14,31.84,30.13,31.5,31.5,2252900
2012-10-24 00:00:00,31.55,31.81,31.08,31.4,31.4,2110400
2012-10-25 00:00:00,31.61,31.65,30.445,30.78,30.78,2024700
2012-10-26 00:00:00,32.15,32.325,29.36,30.27,30.27,7092100
2012-10-31 00:00:00,30.73,30.99,29.7,30.29,30.29,5069300
2012-11-01 00:00:00,30.48,30.49,28.63,29.41,29.41,7728700
2012-11-02 00:00:00,35.01,35.95,34.64,35.1209,35.1209,12211100
2012-11-05 00:00:00,34.7,34.995,34.14,34.45,34.45,2430600
2012-11-06 00:00:00,34.43,34.5,33.7,33.83,33.83,2094800
2012-11-07 00:00:00,34.01,34.42,32.95,34.0,34.0,3693500
2012-11-08 00:00:00,33.89,34.47,33.71,34.17,34.17,2536900
2012-11-09 00:00:00,33.72,35.045,32.5,34.31,34.31,4891400
2012-11-12 00:00:00,35.48,35.89,34.88,34.98,34.98,2787300
2012-11-13 00:00:00,34.7,35.67,34.31,35.54,35.54,1738900
2012-11-14 00:00:00,35.09,36.3499,35.09,35.64,35.64,2583300
2012-11-15 00:00:00,35.69,36.99,35.5,36.6,36.6,4309200
2012-11-16 00:00:00,36.54,38.7,36.51,38.03,38.03,4298900
2012-11-19 00:00:00,38.4,39.32,38.08,38.16,38.16,2747700
2012-11-20 00:00:00,38.09,38.39,37.05,37.28,37.28,2253600
2012-11-21 00:00:00,37.48,37.68,36.89,37.4,37.4,1836700
2012-11-23 00:00:00,37.64,38.0,36.96,38.0,38.0,581900
2012-11-26 00:00:00,38.0,38.09,37.46,37.91,37.91,767700
2012-11-27 00:00:00,38.03,38.04,37.39,37.77,37.77,702500
2012-11-28 00:00:00,37.63,37.97,37.16,37.9,37.9,990700
2012-11-29 00:00:00,37.96,38.21,37.55,37.87,37.87,1845200
2012-11-30 00:00:00,37.89,39.07,37.62,38.19,38.19,2961200
2012-12-03 00:00:00,38.24,38.38,37.5,37.7,37.7,3229000
2012-12-04 00:00:00,37.66,37.76,35.96,37.53,37.53,3610800
2012-12-05 00:00:00,37.35,38.96,37.35,38.37,38.37,2426400
2012-12-06 00:00:00,38.5,39.34,38.23,39.29,39.29,1858800
2012-12-07 00:00:00,39.1,39.69,38.35,38.59,38.59,1496700
2012-12-10 00:00:00,39.58,39.89,37.91,38.39,38.39,1933400
2012-12-11 00:00:00,47.0,47.0,40.64,40.91,40.91,12177200
2012-12-12 00:00:00,41.05,42.89,40.61,42.65,42.65,6426300
2012-12-13 00:00:00,42.91,43.15,42.02,42.71,42.71,3991100
2012-12-14 00:00:00,42.76,42.77,41.4,41.67,41.67,2446900
2012-12-17 00:00:00,41.86,43.65,41.31,43.45,43.45,4647900
2012-12-18 00:00:00,43.01,44.29,42.92,42.98,42.98,5502200
2012-12-19 00:00:00,43.1,44.29,42.85,43.41,43.41,1986500
2012-12-20 00:00:00,43.49,43.74,42.89,42.97,42.97,2640100
2012-12-21 00:00:00,42.79,42.79,41.48,41.97,41.97,2444900
2012-12-24 00:00:00,43.25,44.1015,42.13,42.25,42.25,1264100
2012-12-26 00:00:00,42.3,42.445,41.55,41.8,41.8,793200
2012-12-27 00:00:00,41.85,42.04,41.2901,41.93,41.93,785000
2012-12-28 00:00:00,41.73,41.98,41.29,41.34,41.34,653400
2012-12-31 00:00:00,41.34,42.27,40.88,41.92,41.92,2324700
2013-01-02 00:00:00,42.94,44.17,42.8,44.16,44.16,2106600
2013-01-03 00:00:00,44.09,44.5,43.45,43.91,43.91,1770400
2013-01-04 00:00:00,44.01,44.16,43.4,44.12,44.12,1052300
2013-01-07 00:00:00,44.03,45.33,43.75,45.12,45.12,1823800
2013-01-08 00:00:00,44.85,45.45,44.27,44.7151,44.7151,2192300
2013-01-09 00:00:00,44.77,45.2,44.29,44.33,44.33,1261400
2013-01-10 00:00:00,44.38,44.6,42.77,43.49,43.49,2677000
2013-01-11 00:00:00,43.65,44.0,43.5,43.98,43.98,990200
2013-01-14 00:00:00,43.89,44.33,43.46,44.15,44.15,957100
2013-01-15 00:00:00,44.14,44.3,43.36,44.15,44.15,959400
2013-01-16 00:00:00,44.05,44.2,43.49,43.97,43.97,1241700
2013-01-17 00:00:00,43.98,44.568,43.53,44.09,44.09,1399900
2013-01-18 00:00:00,44.16,44.17,43.17,43.68,43.68,1901400
2013-01-22 00:00:00,43.59,44.38,43.31,44.32,44.32,1148900
2013-01-23 00:00:00,44.41,44.95,44.2,44.84,44.84,1236500
2013-01-24 00:00:00,44.78,45.72,44.59,44.82,44.82,1029100
2013-01-25 00:00:00,44.94,46.05,44.76,45.96,45.96,1657100
2013-01-28 00:00:00,46.34,47.77,46.02,46.5,46.5,2428300
2013-01-29 00:00:00,46.42,46.5525,45.65,45.9,45.9,1610000
2013-01-30 00:00:00,46.1,46.29,45.16,45.52,45.52,1364200
2013-01-31 00:00:00,45.43,46.34,45.07,46.28,46.28,1284700
2013-02-01 00:00:00,46.29,46.57,45.635,46.3,46.3,1772500
2013-02-04 00:00:00,46.09,46.78,45.56,45.64,45.64,1279400
2013-02-05 00:00:00,45.86,46.91,45.7,46.84,46.84,1237400
2013-02-06 00:00:00,47.05,49.35,46.82,47.0,47.0,4129900
2013-02-07 00:00:00,47.02,47.03,45.66,46.85,46.85,1991500
2013-02-08 00:00:00,46.82,47.42,46.48,47.02,47.02,913400
2013-02-11 00:00:00,47.13,47.2,46.0,46.23,46.23,1232200
2013-02-12 00:00:00,46.22,46.87,45.84,46.66,46.66,1813200
2013-02-13 00:00:00,46.79,47.78,46.64,46.9,46.9,2629000
2013-02-14 00:00:00,42.58,44.86,42.04,43.55,43.55,7033500
2013-02-15 00:00:00,43.6,45.42,43.5,44.415,44.415,2817100
2013-02-19 00:00:00,44.49,44.49,43.31,43.52,43.52,1607100
2013-02-20 00:00:00,43.53,43.55,42.68,42.76,42.76,1231100
2013-02-21 00:00:00,42.2,43.47,42.2,42.94,42.94,1498600
2013-02-22 00:00:00,43.11,44.09,42.9,43.85,43.85,1986000
2013-02-25 00:00:00,44.13,44.77,43.5,43.64,43.64,1846900
2013-02-26 00:00:00,43.68,44.21,43.44,43.73,43.73,1138100
2013-02-27 00:00:00,44.15,45.56,44.1,45.27,45.27,2194800
2013-02-28 00:00:00,45.24,45.735,44.58,45.536,45.536,1993300
2013-03-01 00:00:00,45.42,45.94,44.59,45.62,45.62,2159200
2013-03-04 00:00:00,45.42,45.66,44.75,45.51,45.51,1841700
2013-03-05 00:00:00,45.79,47.84,45.65,47.68,47.68,2586800
2013-03-06 00:00:00,48.0,50.88,47.9,48.63,48.63,4827100
2013-03-07 00:00:00,48.59,51.15,48.1,50.59,50.59,3630400
2013-03-08 00:00:00,50.77,51.34,50.56,51.03,51.03,1531800
2013-03-11 00:00:00,51.09,51.63,50.2581,51.4,51.4,1223200
2013-03-12 00:00:00,51.34,51.605,50.61,51.15,51.15,1781400
2013-03-13 00:00:00,51.14,52.61,50.77,52.39,52.39,2037600
2013-03-14 00:00:00,52.5,53.41,52.13,52.59,52.59,1482400
2013-03-15 00:00:00,52.47,53.73,52.23,52.4,52.4,2655900
2013-03-18 00:00:00,52.12,53.41,51.7,52.43,52.43,1098100
2013-03-19 00:00:00,52.51,53.3528,51.57,52.3,52.3,1256300
2013-03-20 00:00:00,52.47,53.45,52.47,53.24,53.24,1319000
2013-03-21 00:00:00,52.56,53.0,51.64,51.75,51.75,2136400
2013-03-22 00:00:00,52.06,52.58,51.96,52.5,52.5,1077200
2013-03-25 00:00:00,52.93,53.5,52.13,52.24,52.24,901400
2013-03-26 00:00:00,53.22,53.22,51.93,52.44,52.44,1256100
2013-03-27 00:00:00,52.03,52.73,51.36,52.2,52.2,896700
2013-03-28 00:00:00,52.24,52.9,52.14,52.52,52.52,1034300
2013-04-01 00:00:00,52.53,54.14,51.48,51.7,51.7,1695700
2013-04-02 00:00:00,51.75,51.75,50.13,50.51,50.51,2715200
2013-04-03 00:00:00,50.62,50.62,48.754,49.11,49.11,2461100
2013-04-04 00:00:00,48.87,49.8,48.65,49.52,49.52,1364800
2013-04-05 00:00:00,49.03,49.51,48.29,48.88,48.88,1439900
2013-04-08 00:00:00,48.86,49.48,48.27,48.68,48.68,1272600
2013-04-09 00:00:00,48.7,49.04,48.18,48.29,48.29,1314600
2013-04-10 00:00:00,48.66,50.18,48.41,50.07,50.07,2281300
2013-04-11 00:00:00,50.18,52.35,50.11,51.89,51.89,1987700
2013-04-12 00:00:00,51.85,52.69,51.6,52.49,52.49,1101900
2013-04-15 00:00:00,52.82,53.5004,51.1,51.56,51.56,3201700
2013-04-16 00:00:00,51.9,52.97,51.85,52.94,52.94,1565600
2013-04-17 00:00:00,52.14,52.54,51.08,52.172,52.172,1698500
2013-04-18 00:00:00,52.19,52.45,50.95,51.35,51.35,1214400
2013-04-19 00:00:00,51.23,51.82,50.62,51.09,51.09,779400
2013-04-22 00:00:00,51.29,51.55,50.34,51.09,51.09,742900
2013-04-23 00:00:00,51.41,52.549,51.37,52.3,52.3,789600
2013-04-24 00:00:00,52.11,52.61,51.0,51.34,51.34,1115500
2013-04-25 00:00:00,51.33,53.39,51.3,53.01,53.01,2121800
2013-04-26 00:00:00,53.75,54.8,52.83,53.72,53.72,3038000
2013-04-29 00:00:00,53.69,54.0,52.25,53.07,53.07,1898200
2013-04-30 00:00:00,53.07,53.5,52.38,52.58,52.58,1842600
2013-05-01 00:00:00,52.53,53.0,51.88,52.11,52.11,1115600
2013-05-02 00:00:00,51.9,53.54,51.9,53.51,53.51,1271900
2013-05-03 00:00:00,54.21,55.64,54.0,55.3,55.3,2378100
2013-05-06 00:00:00,55.26,55.55,54.83,55.17,55.17,1972600
2013-05-07 00:00:00,55.94,56.7999,54.07,55.01,55.01,2896000
2013-05-08 00:00:00,53.34,54.57,51.72,52.49,52.49,4386200
2013-05-09 00:00:00,52.58,53.1,51.7625,51.99,51.99,2300900
2013-05-10 00:00:00,52.19,54.3,52.15,53.84,53.84,2088300
2013-05-13 00:00:00,53.68,55.31,53.291,54.79,54.79,1785500
2013-05-14 00:00:00,55.04,58.38,54.81,58.01,58.01,3802200
2013-05-15 00:00:00,58.0,60.26,57.91,59.36,59.36,2893500
2013-05-16 00:00:00,59.53,60.39,58.65,59.03,59.03,2265700
2013-05-17 00:00:00,59.64,60.48,59.254,59.88,59.88,2675400
2013-05-20 00:00:00,60.07,63.01,59.895,62.63,62.63,3039500
2013-05-21 00:00:00,62.7,63.22,61.889,62.34,62.34,1773600
2013-05-22 00:00:00,62.26,63.57,61.0,61.51,61.51,2051300
2013-05-23 00:00:00,61.055,62.55,59.07,62.06,62.06,1479600
2013-05-24 00:00:00,61.73,62.02,60.8,61.69,61.69,1454600
2013-05-28 00:00:00,62.57,64.37,62.01,64.3,64.3,2532800
2013-05-29 00:00:00,63.97,64.9,63.12,63.56,63.56,1783600
2013-05-30 00:00:00,63.77,64.1,63.14,63.99,63.99,1248400
2013-05-31 00:00:00,63.92,65.41,63.76,64.49,64.49,6723400
2013-06-03 00:00:00,63.15,63.73,60.93,62.06,62.06,4068800
2013-06-04 00:00:00,62.43,63.9076,61.81,62.19,62.19,2868300
2013-06-05 00:00:00,62.18,62.69,61.25,61.52,61.52,1026700
2013-06-06 00:00:00,61.71,62.03,60.73,62.03,62.03,1486300
2013-06-07 00:00:00,62.62,64.17,62.4,64.05,64.05,1090300
2013-06-10 00:00:00,64.17,64.49,63.57,64.31,64.31,932000
