date,open,high,low,close,adjusted close,volume
2000-11-01 00:00:00,3.734,5.0,3.5,4.5,1.0129,226300
2000-11-02 00:00:00,4.625,4.688,4.438,4.688,1.0553,144800
2000-11-03 00:00:00,4.688,5.156,4.672,5.0,1.1255,281800
2000-11-06 00:00:00,5.125,5.125,4.875,5.0,1.1255,90600
2000-11-07 00:00:00,5.0,5.0,4.938,5.0,1.1255,40700
2000-11-08 00:00:00,4.938,5.063,4.813,4.938,1.1115,77700
2000-11-09 00:00:00,4.875,5.125,4.875,5.0,1.1255,13500
2000-11-10 00:00:00,5.0,5.0,4.5,4.5,1.0129,7900
2000-11-13 00:00:00,4.938,5.0,4.5,4.5,1.0129,28200
2000-11-14 00:00:00,4.875,5.125,4.625,5.031,1.1325,38200
2000-11-15 00:00:00,5.0,5.031,4.875,4.938,1.1115,19200
2000-11-16 00:00:00,4.875,4.875,4.625,4.75,1.0692,7600
2000-11-17 00:00:00,4.984,5.0,4.625,4.688,1.0553,20700
2000-11-20 00:00:00,4.563,5.0,4.563,4.563,1.0271,4900
2000-11-21 00:00:00,4.625,4.875,4.563,4.563,1.0271,10600
2000-11-22 00:00:00,4.563,4.688,4.313,4.375,0.9848,39500
2000-11-24 00:00:00,4.313,4.375,4.25,4.25,0.9567,8600
2000-11-27 00:00:00,4.484,4.5,4.25,4.25,0.9567,10300
2000-11-28 00:00:00,4.266,4.375,4.125,4.25,0.9567,27700
2000-11-29 00:00:00,4.422,4.438,3.5,3.75,0.8441,25900
2000-11-30 00:00:00,3.5,4.0,3.25,3.5,0.7878,38700
2000-12-01 00:00:00,3.375,3.75,3.375,3.688,0.8302,31800
2000-12-04 00:00:00,3.734,4.188,3.625,3.875,0.8723,10300
2000-12-05 00:00:00,3.984,6.0,3.938,5.875,1.3225,161700
2000-12-06 00:00:00,5.516,5.75,4.75,4.75,1.0692,79500
2000-12-07 00:00:00,4.766,5.188,4.5,4.75,1.0692,50500
2000-12-08 00:00:00,4.75,5.0,4.75,4.75,1.0692,13000
2000-12-11 00:00:00,4.688,5.0,4.688,4.75,1.0692,32400
2000-12-12 00:00:00,4.703,5.125,4.688,5.0,1.1255,20400
2000-12-13 00:00:00,5.0,5.0,4.688,4.688,1.0553,4900
2000-12-14 00:00:00,4.625,4.875,4.625,4.875,1.0974,17400
2000-12-15 00:00:00,4.531,4.75,4.375,4.5,1.0129,52300
2000-12-18 00:00:00,4.625,4.75,4.25,4.25,0.9567,10300
2000-12-19 00:00:00,4.563,4.563,3.875,4.0,0.9004,38300
2000-12-20 00:00:00,3.625,3.875,3.25,3.5,0.7878,40900
2000-12-21 00:00:00,3.734,4.0,3.734,3.75,0.8441,6900
2000-12-22 00:00:00,3.75,3.75,3.25,3.375,0.7597,40900
2000-12-26 00:00:00,3.5,3.75,3.0,3.12,0.7023,20300
2000-12-27 00:00:00,3.0,3.5,3.0,3.25,0.7316,15000
2000-12-28 00:00:00,3.125,3.625,3.125,3.625,0.816,33800
2000-12-29 00:00:00,3.156,3.25,2.75,3.063,0.6895,255300
2001-01-02 00:00:00,3.125,3.125,2.938,3.063,0.6895,7600
2001-01-03 00:00:00,3.047,3.281,2.688,3.031,0.6823,122300
2001-01-04 00:00:00,2.938,3.0,2.5,2.563,0.5769,149500
2001-01-05 00:00:00,2.688,2.75,2.438,2.5,0.5627,77800
2001-01-08 00:00:00,2.5,2.563,2.469,2.5,0.5627,57800
2001-01-09 00:00:00,2.313,2.313,1.875,2.0,0.4502,175200
2001-01-10 00:00:00,2.031,2.063,1.875,2.0,0.4502,426800
2001-01-11 00:00:00,2.0,2.063,1.938,2.031,0.4572,172500
2001-01-12 00:00:00,2.031,2.031,1.875,2.0,0.4502,156700
2001-01-16 00:00:00,2.047,2.063,2.0,2.0,0.4502,123800
2001-01-17 00:00:00,2.219,2.5,2.0,2.25,0.5065,638400
2001-01-18 00:00:00,2.281,2.344,2.0,2.031,0.4572,491300
2001-01-19 00:00:00,2.063,2.25,2.031,2.188,0.4925,528700
2001-01-22 00:00:00,2.547,2.563,2.25,2.313,0.5207,182900
2001-01-23 00:00:00,2.359,2.375,2.094,2.188,0.4925,84400
2001-01-24 00:00:00,2.109,2.313,2.094,2.313,0.5207,51500
2001-01-25 00:00:00,2.313,2.313,2.125,2.125,0.4783,26500
2001-01-26 00:00:00,2.125,2.313,2.125,2.313,0.5207,80700
2001-01-29 00:00:00,2.391,2.391,2.125,2.156,0.4853,9800
2001-01-30 00:00:00,2.25,2.313,2.25,2.313,0.5207,7900
2001-01-31 00:00:00,2.219,2.313,2.188,2.25,0.5065,130100
2001-02-01 00:00:00,2.297,2.313,2.188,2.313,0.5207,25000
2001-02-02 00:00:00,2.313,2.313,2.125,2.188,0.4925,14200
2001-02-05 00:00:00,2.125,2.125,2.031,2.125,0.4783,42400
2001-02-06 00:00:00,2.125,2.188,2.125,2.125,0.4783,14100
2001-02-07 00:00:00,2.125,2.188,2.0,2.0,0.4502,157500
2001-02-08 00:00:00,2.031,2.125,1.938,2.0,0.4502,84500
2001-02-09 00:00:00,2.0,2.031,1.875,2.031,0.4572,24600
2001-02-12 00:00:00,2.0,2.125,1.969,2.0,0.4502,27300
2001-02-13 00:00:00,2.063,2.125,1.969,2.0,0.4502,20900
2001-02-14 00:00:00,1.969,2.0,1.938,2.0,0.4502,17200
2001-02-15 00:00:00,2.063,2.063,1.969,2.0,0.4502,85200
2001-02-16 00:00:00,1.969,1.969,1.781,1.875,0.4221,189600
2001-02-20 00:00:00,1.906,1.938,1.844,1.844,0.4151,65400
2001-02-21 00:00:00,1.844,1.875,1.75,1.813,0.4081,74200
2001-02-22 00:00:00,1.875,1.938,1.844,1.906,0.429,3700
2001-02-23 00:00:00,1.906,1.906,1.813,1.875,0.4221,44400
2001-02-26 00:00:00,1.938,2.063,1.875,2.0,0.4502,11300
2001-02-27 00:00:00,1.828,1.906,1.75,1.875,0.4221,51500
2001-02-28 00:00:00,1.859,2.0,1.859,1.938,0.4362,104600
2001-03-01 00:00:00,1.875,2.0,1.75,1.969,0.4432,148100
2001-03-02 00:00:00,1.969,1.969,1.844,1.875,0.4221,11200
2001-03-05 00:00:00,1.938,2.0,1.844,1.844,0.4151,73700
2001-03-06 00:00:00,1.844,1.875,1.844,1.875,0.4221,7500
2001-03-07 00:00:00,1.938,1.938,1.813,1.938,0.4362,900
2001-03-08 00:00:00,1.875,1.875,1.563,1.563,0.3518,45100
2001-03-09 00:00:00,1.625,1.688,1.5,1.563,0.3518,20400
2001-03-12 00:00:00,1.5,1.563,1.5,1.563,0.3518,28300
2001-03-13 00:00:00,1.516,1.625,1.344,1.406,0.3165,45600
2001-03-14 00:00:00,1.375,1.469,1.375,1.469,0.3307,3100
2001-03-15 00:00:00,1.5,1.5,1.469,1.469,0.3307,6400
2001-03-16 00:00:00,1.5,1.5,1.25,1.375,0.3095,11800
2001-03-19 00:00:00,1.5,1.563,1.406,1.5,0.3376,16100
2001-03-20 00:00:00,1.406,1.5,1.25,1.344,0.3025,18800
2001-03-21 00:00:00,1.344,1.344,1.281,1.313,0.2956,19100
2001-03-22 00:00:00,1.25,1.25,1.188,1.188,0.2674,5700
2001-03-23 00:00:00,1.25,1.25,1.25,1.25,0.2814,4400
2001-03-26 00:00:00,1.313,1.563,1.313,1.5,0.3376,8300
2001-03-27 00:00:00,1.406,1.406,1.406,1.406,0.3165,800
2001-03-28 00:00:00,1.281,1.281,1.063,1.125,0.2532,18700
2001-03-29 00:00:00,1.094,1.25,1.031,1.094,0.2463,57400
2001-03-30 00:00:00,1.125,1.25,1.0,1.188,0.2674,123100
2001-04-02 00:00:00,1.234,1.234,1.141,1.188,0.2674,30400
2001-04-03 00:00:00,1.25,1.25,1.156,1.188,0.2674,55900
2001-04-04 00:00:00,1.188,1.25,1.125,1.188,0.2674,60100
2001-04-05 00:00:00,1.188,1.188,1.156,1.188,0.2674,10300
2001-04-06 00:00:00,1.203,1.203,1.188,1.188,0.2674,2900
2001-04-09 00:00:00,1.21,1.22,1.18,1.19,0.2679,9800
2001-04-10 00:00:00,1.19,1.2,1.12,1.19,0.2679,82300
2001-04-11 00:00:00,1.2,1.5,1.2,1.45,0.3264,205300
2001-04-12 00:00:00,1.43,1.55,1.43,1.46,0.3286,180200
2001-04-16 00:00:00,1.47,1.47,1.45,1.45,0.3264,11700
2001-04-17 00:00:00,1.42,1.42,1.42,1.42,0.3196,100
2001-04-18 00:00:00,1.45,1.55,1.45,1.45,0.3264,47100
2001-04-19 00:00:00,1.42,1.5,1.4,1.45,0.3264,12400
2001-04-20 00:00:00,1.44,1.45,1.4,1.4,0.3151,6100
2001-04-23 00:00:00,1.45,1.55,1.45,1.5,0.3376,43000
2001-04-24 00:00:00,1.29,1.48,1.29,1.48,0.3331,7700
2001-04-25 00:00:00,1.5,1.5,1.39,1.42,0.3196,18100
2001-04-26 00:00:00,1.5,1.55,1.42,1.55,0.3489,21200
2001-04-27 00:00:00,1.5,1.6,1.5,1.54,0.3467,51800
2001-04-30 00:00:00,1.55,1.95,1.54,1.7,0.3827,112800
2001-05-01 00:00:00,1.7,1.9,1.67,1.8,0.4052,31100
2001-05-02 00:00:00,1.89,1.89,1.83,1.83,0.4119,18300
2001-05-03 00:00:00,1.83,1.83,1.73,1.73,0.3894,3100
2001-05-04 00:00:00,1.8,1.85,1.73,1.73,0.3894,229800
2001-05-07 00:00:00,1.72,1.85,1.72,1.8,0.4052,92400
2001-05-08 00:00:00,2.0,2.0,1.2,1.5,0.3376,206200
2001-05-09 00:00:00,1.45,1.54,1.44,1.5,0.3376,309200
2001-05-10 00:00:00,1.55,1.73,1.55,1.65,0.3714,19200
2001-05-11 00:00:00,1.67,1.67,1.63,1.65,0.3714,13600
2001-05-14 00:00:00,1.65,1.77,1.64,1.7,0.3827,11100
2001-05-15 00:00:00,1.725,1.725,1.64,1.64,0.3692,47500
2001-05-16 00:00:00,1.68,1.7,1.65,1.66,0.3737,32900
2001-05-17 00:00:00,1.65,1.75,1.65,1.67,0.3759,18300
2001-05-18 00:00:00,1.66,1.77,1.66,1.7,0.3827,40800
2001-05-21 00:00:00,1.69,1.74,1.69,1.69,0.3804,1400
2001-05-22 00:00:00,1.74,1.79,1.7,1.76,0.3962,57200
2001-05-23 00:00:00,1.825,1.825,1.75,1.78,0.4007,7600
2001-05-24 00:00:00,1.77,1.77,1.77,1.77,0.3984,2700
2001-05-25 00:00:00,1.8,1.83,1.75,1.75,0.3939,3600
2001-05-29 00:00:00,1.8,1.9,1.8,1.9,0.4277,35000
2001-05-30 00:00:00,1.93,1.93,1.83,1.85,0.4164,19200
2001-05-31 00:00:00,1.85,1.96,1.85,1.92,0.4322,80200
2001-06-01 00:00:00,1.975,2.05,1.95,2.04,0.4592,89500
2001-06-04 00:00:00,2.02,2.19,1.98,2.05,0.4615,195800
2001-06-05 00:00:00,2.01,2.08,1.98,1.98,0.4457,33400
2001-06-06 00:00:00,2.09,2.09,1.99,2.01,0.4524,41900
2001-06-07 00:00:00,2.05,2.2,2.03,2.14,0.4817,231500
2001-06-08 00:00:00,2.31,2.45,2.16,2.25,0.5065,183000
2001-06-11 00:00:00,2.31,2.31,1.2,2.04,0.4592,253800
2001-06-12 00:00:00,1.98,2.01,1.9,2.0,0.4502,69500
2001-06-13 00:00:00,2.0,2.05,1.97,2.0,0.4502,137200
2001-06-14 00:00:00,1.97,2.0,1.95,1.98,0.4457,22400
2001-06-15 00:00:00,1.95,1.96,1.82,1.9,0.4277,9900
2001-06-18 00:00:00,1.7,1.7,1.5,1.53,0.3444,39300
2001-06-19 00:00:00,1.53,1.57,1.52,1.53,0.3444,25700
2001-06-20 00:00:00,1.5,1.54,1.4,1.5,0.3376,76600
2001-06-21 00:00:00,1.5,1.5,1.16,1.3,0.2926,145800
2001-06-22 00:00:00,1.3,1.42,1.28,1.36,0.3061,46800
2001-06-25 00:00:00,1.36,1.46,1.36,1.46,0.3286,95900
2001-06-26 00:00:00,1.6,1.65,1.55,1.61,0.3624,33800
2001-06-27 00:00:00,1.54,1.54,1.42,1.42,0.3196,200
2001-06-28 00:00:00,1.45,1.55,1.45,1.5,0.3376,2400
2001-06-29 00:00:00,1.46,1.46,1.35,1.36,0.3061,25600
2001-07-02 00:00:00,1.35,1.37,1.3,1.3,0.2926,44700
2001-07-03 00:00:00,1.339,1.339,1.339,1.339,0.3014,400
2001-07-05 00:00:00,1.34,1.34,1.28,1.3,0.2926,28900
2001-07-06 00:00:00,1.27,1.3,1.17,1.22,0.2746,227800
2001-07-09 00:00:00,1.18,1.33,1.18,1.23,0.2769,33700
2001-07-10 00:00:00,1.28,1.28,1.23,1.25,0.2814,27600
2001-07-11 00:00:00,1.25,1.28,1.2,1.2,0.2701,135100
2001-07-12 00:00:00,1.25,1.26,1.21,1.21,0.2724,88000
2001-07-13 00:00:00,1.3,1.55,1.3,1.47,0.3309,46300
2001-07-16 00:00:00,1.46,1.5,1.25,1.32,0.2971,100200
2001-07-17 00:00:00,1.34,1.4,1.31,1.39,0.3129,8000
2001-07-18 00:00:00,1.31,1.31,1.15,1.2,0.2701,162700
2001-07-19 00:00:00,1.22,1.26,1.2,1.21,0.2724,17400
2001-07-20 00:00:00,1.21,1.33,1.2,1.24,0.2791,187200
2001-07-23 00:00:00,1.21,1.25,0.82,0.82,0.1846,280800
2001-07-24 00:00:00,0.75,0.75,0.61,0.62,0.1396,694600
2001-07-25 00:00:00,0.7,0.7,0.52,0.53,0.1193,402100
2001-07-26 00:00:00,0.55,0.69,0.51,0.6,0.1351,505700
2001-07-27 00:00:00,0.68,0.87,0.66,0.77,0.1733,87200
2001-07-30 00:00:00,0.81,0.9,0.8,0.8,0.1801,41800
2001-07-31 00:00:00,0.75,0.93,0.75,0.85,0.1913,18100
2001-08-01 00:00:00,0.86,0.92,0.81,0.9,0.2026,14300
2001-08-02 00:00:00,0.85,0.85,0.68,0.75,0.1688,122800
2001-08-03 00:00:00,0.75,0.75,0.75,0.75,0.1688,100
2001-08-06 00:00:00,0.75,0.78,0.75,0.78,0.1756,5000
2001-08-07 00:00:00,0.78,0.85,0.78,0.8,0.1801,18500
2001-08-08 00:00:00,0.82,0.82,0.79,0.8,0.1801,61200
2001-08-09 00:00:00,0.79,0.8,0.78,0.79,0.1778,29300
2001-08-10 00:00:00,0.78,0.8,0.78,0.79,0.1778,34600
2001-08-13 00:00:00,0.81,0.81,0.78,0.8,0.1801,10200
2001-08-14 00:00:00,0.78,0.8,0.78,0.79,0.1778,14200
2001-08-15 00:00:00,0.79,0.8,0.79,0.8,0.1801,39500
2001-08-16 00:00:00,0.79,0.83,0.77,0.83,0.1868,15500
2001-08-17 00:00:00,0.8,0.83,0.8,0.81,0.1823,4400
2001-08-20 00:00:00,0.8,0.8,0.75,0.75,0.1688,8800
2001-08-21 00:00:00,0.75,0.75,0.73,0.73,0.1643,5700
2001-08-22 00:00:00,0.73,0.82,0.7,0.82,0.1846,5600
2001-08-23 00:00:00,1.24,1.24,1.24,1.24,0.2791,1900
2001-08-24 00:00:00,1.24,1.24,1.24,1.24,0.2791,0
2001-08-27 00:00:00,0.73,0.79,0.7,0.7,0.1576,9200
2001-08-28 00:00:00,0.71,0.71,0.7,0.7,0.1576,1700
2001-08-29 00:00:00,0.76,0.76,0.7,0.7,0.1576,9100
2001-08-30 00:00:00,0.77,0.79,0.68,0.68,0.1531,24900
2001-08-31 00:00:00,0.65,0.68,0.55,0.64,0.1441,7300
2001-09-04 00:00:00,1.24,1.24,1.24,1.24,0.2791,0
2001-09-05 00:00:00,1.24,1.24,1.24,1.24,0.2791,0
2001-09-06 00:00:00,1.24,1.24,1.24,1.24,0.2791,0
2001-09-07 00:00:00,1.24,1.24,1.24,1.24,0.2791,0
2001-09-10 00:00:00,1.24,1.24,1.24,1.24,0.2791,0
2001-09-17 00:00:00,1.24,1.24,1.24,1.24,0.2791,0
2001-09-18 00:00:00,1.24,1.24,1.24,1.24,0.2791,0
2001-09-19 00:00:00,1.24,1.24,1.24,1.24,0.2791,0
2001-09-20 00:00:00,1.24,1.24,1.24,1.24,0.2791,0
2001-09-21 00:00:00,1.24,1.24,1.24,1.24,0.2791,0
2001-09-24 00:00:00,1.24,1.24,1.24,1.24,0.2791,0
2001-09-25 00:00:00,1.24,1.24,1.24,1.24,0.2791,0
2001-09-26 00:00:00,1.24,1.24,1.24,1.24,0.2791,0
2001-09-27 00:00:00,1.24,1.24,1.24,1.24,0.2791,0
2001-09-28 00:00:00,1.24,1.24,1.24,1.24,0.2791,0
2001-10-01 00:00:00,1.24,1.24,1.24,1.24,0.2791,0
2001-10-02 00:00:00,1.24,1.24,1.24,1.24,0.2791,0
2001-10-03 00:00:00,1.24,1.24,1.24,1.24,0.2791,0
2001-10-04 00:00:00,1.24,1.24,1.24,1.24,0.2791,0
2001-10-05 00:00:00,1.24,1.24,1.24,1.24,0.2791,0
2001-10-08 00:00:00,1.24,1.24,1.24,1.24,0.2791,0
2001-10-09 00:00:00,1.24,1.24,1.24,1.24,0.2791,0
2001-10-10 00:00:00,1.24,1.24,1.24,1.24,0.2791,0
2001-10-11 00:00:00,1.24,1.24,1.24,1.24,0.2791,0
2001-10-12 00:00:00,1.24,1.24,1.24,1.24,0.2791,0
2001-10-15 00:00:00,1.24,1.24,1.24,1.24,0.2791,0
2001-10-16 00:00:00,1.24,1.24,1.24,1.24,0.2791,0
2001-10-17 00:00:00,1.24,1.24,1.24,1.24,0.2791,0
2001-10-18 00:00:00,1.24,1.24,1.24,1.24,0.2791,0
2001-10-19 00:00:00,1.24,1.24,1.24,1.24,0.2791,0
2001-10-22 00:00:00,1.24,1.24,1.24,1.24,0.2791,0
2001-10-23 00:00:00,1.24,1.24,1.24,1.24,0.2791,0
2001-10-24 00:00:00,1.24,1.24,1.24,1.24,0.2791,0
2001-10-25 00:00:00,1.24,1.24,1.24,1.24,0.2791,0
2001-10-26 00:00:00,1.24,1.24,1.24,1.24,0.2791,0
2001-10-29 00:00:00,1.24,1.24,1.24,1.24,0.2791,0
2001-10-30 00:00:00,1.24,1.24,1.24,1.24,0.2791,0
2001-10-31 00:00:00,1.24,1.24,1.24,1.24,0.2791,0
2001-11-01 00:00:00,1.24,1.24,1.24,1.24,0.2791,0
2001-11-02 00:00:00,1.24,1.24,1.24,1.24,0.2791,0
2001-11-05 00:00:00,1.24,1.24,1.24,1.24,0.2791,0
2001-11-06 00:00:00,1.24,1.24,1.24,1.24,0.2791,0
2001-11-07 00:00:00,1.24,1.24,1.24,1.24,0.2791,0
2001-11-08 00:00:00,1.24,1.24,1.24,1.24,0.2791,0
2001-11-09 00:00:00,1.24,1.24,1.24,1.24,0.2791,0
2001-11-12 00:00:00,1.24,1.24,1.24,1.24,0.2791,0
2001-11-13 00:00:00,1.24,1.24,1.24,1.24,0.2791,0
2001-11-14 00:00:00,1.24,1.24,1.24,1.24,0.2791,0
2001-11-15 00:00:00,1.24,1.24,1.24,1.24,0.2791,0
2001-11-16 00:00:00,1.24,1.24,1.24,1.24,0.2791,0
2001-11-19 00:00:00,1.24,1.24,1.24,1.24,0.2791,0
2001-11-20 00:00:00,1.24,1.24,1.24,1.24,0.2791,0
2001-11-21 00:00:00,1.24,1.24,1.24,1.24,0.2791,0
2001-11-23 00:00:00,1.24,1.24,1.24,1.24,0.2791,0
2001-11-26 00:00:00,1.24,1.24,1.24,1.24,0.2791,0
2001-11-27 00:00:00,1.24,1.24,1.24,1.24,0.2791,0
2001-11-28 00:00:00,1.24,1.24,1.24,1.24,0.2791,0
2001-11-29 00:00:00,1.24,1.24,1.24,1.24,0.2791,0
2001-11-30 00:00:00,1.24,1.24,1.24,1.24,0.2791,0
2001-12-03 00:00:00,1.24,1.24,1.24,1.24,0.2791,0
2001-12-04 00:00:00,1.24,1.24,1.24,1.24,0.2791,0
2001-12-05 00:00:00,1.24,1.24,1.24,1.24,0.2791,0
2001-12-06 00:00:00,1.24,1.24,1.24,1.24,0.2791,0
2001-12-07 00:00:00,1.24,1.24,1.24,1.24,0.2791,0
2001-12-10 00:00:00,1.24,1.24,1.24,1.24,0.2791,0
2001-12-11 00:00:00,1.24,1.24,1.24,1.24,0.2791,0
2001-12-12 00:00:00,1.24,1.24,1.24,1.24,0.2791,0
2001-12-13 00:00:00,1.24,1.24,1.24,1.24,0.2791,0
2001-12-14 00:00:00,1.24,1.24,1.24,1.24,0.2791,0
2001-12-17 00:00:00,1.24,1.24,1.24,1.24,0.2791,0
2001-12-18 00:00:00,1.24,1.24,1.24,1.24,0.2791,0
2001-12-19 00:00:00,1.24,1.24,1.24,1.24,0.2791,0
2001-12-20 00:00:00,1.24,1.24,1.24,1.24,0.2791,0
2001-12-21 00:00:00,1.24,1.24,1.24,1.24,0.2791,0
2001-12-24 00:00:00,1.24,1.24,1.24,1.24,0.2791,0
2001-12-26 00:00:00,1.24,1.24,1.24,1.24,0.2791,0
2001-12-27 00:00:00,1.24,1.24,1.24,1.24,0.2791,0
2001-12-28 00:00:00,1.24,1.24,1.24,1.24,0.2791,0
2001-12-31 00:00:00,1.24,1.24,1.24,1.24,0.2791,0
2002-01-02 00:00:00,0.75,1.47,0.75,0.95,0.2138,170300
2002-01-03 00:00:00,1.0,1.0,0.86,0.86,0.1936,114900
2002-01-04 00:00:00,0.87,0.98,0.87,0.939,0.2114,57600
2002-01-07 00:00:00,0.94,0.94,0.89,0.9,0.2026,41300
