date,open,high,low,close,adjusted close,volume
2018-01-17 00:00:00,22.97,23.2052,21.44,21.5,21.5,954720
2018-01-18 00:00:00,21.54,21.6,20.51,20.7,20.7,748204
2018-01-19 00:00:00,21.06,21.2498,20.1,20.7,20.7,537892
2018-01-22 00:00:00,20.8,22.0,20.21,21.26,21.26,681797
2018-01-23 00:00:00,21.25,22.195,20.601,21.15,21.15,546860
2018-01-24 00:00:00,21.09,21.489,20.64,20.86,20.86,275405
2018-01-25 00:00:00,20.95,21.27,20.81,21.0,21.0,177311
2018-01-26 00:00:00,21.07,21.79,20.82,21.7,21.7,307185
2018-01-29 00:00:00,22.21,22.21,20.8701,21.01,21.01,312513
2018-01-30 00:00:00,20.95,21.0,19.28,19.99,19.99,736841
2018-01-31 00:00:00,20.13,21.2,20.0,20.67,20.67,456181
2018-02-01 00:00:00,20.45,20.97,20.0,20.21,20.21,343574
2018-02-02 00:00:00,20.21,20.5283,19.731,20.07,20.07,282855
2018-02-05 00:00:00,19.83,19.9388,19.0,19.38,19.38,280626
2018-02-06 00:00:00,19.03,20.6,18.0,20.44,20.44,305028
2018-02-07 00:00:00,20.52,21.3798,20.11,20.94,20.94,322962
2018-02-08 00:00:00,21.18,21.5,19.95,20.05,20.05,159131
2018-02-09 00:00:00,20.27,20.9498,19.0036,19.56,19.56,203430
2018-02-12 00:00:00,19.86,20.179,19.57,20.13,20.13,119018
2018-02-13 00:00:00,20.05,20.3127,19.7,20.0,20.0,138898
2018-02-14 00:00:00,19.94,21.4966,19.8654,21.05,21.05,259429
2018-02-15 00:00:00,21.42,21.98,20.75,20.82,20.82,275042
2018-02-16 00:00:00,20.63,20.75,20.2,20.3,20.3,112590
2018-02-20 00:00:00,20.3,20.4232,19.55,19.93,19.93,228877
2018-02-21 00:00:00,20.02,20.1172,19.11,19.18,19.18,139958
2018-02-22 00:00:00,19.26,19.61,18.62,19.24,19.24,272514
2018-02-23 00:00:00,19.48,19.69,19.18,19.49,19.49,160910
2018-02-26 00:00:00,19.6,20.37,19.5,19.65,19.65,163345
2018-02-27 00:00:00,19.59,20.05,19.51,20.0,20.0,138282
2018-02-28 00:00:00,20.0,20.8,19.9082,20.7,20.7,290119
2018-03-01 00:00:00,20.54,21.2,19.8,20.25,20.25,372627
2018-03-02 00:00:00,20.0,21.89,20.0,21.76,21.76,624382
2018-03-05 00:00:00,22.0,25.22,21.54,24.7,24.7,1510168
2018-03-06 00:00:00,24.5,26.0,24.5,25.56,25.56,656794
2018-03-07 00:00:00,25.13,25.75,22.53,23.2,23.2,658515
2018-03-08 00:00:00,23.2,24.0499,22.6325,23.03,23.03,391048
2018-03-09 00:00:00,23.24,23.3322,21.78,22.57,22.57,424372
2018-03-12 00:00:00,22.86,24.91,22.61,24.12,24.12,1420453
2018-03-13 00:00:00,22.75,24.8,22.52,23.25,23.25,1498855
2018-03-14 00:00:00,22.15,23.22,21.5,21.75,21.75,1827581
2018-03-15 00:00:00,21.75,22.26,20.63,20.89,20.89,979157
2018-03-16 00:00:00,20.5,20.89,19.85,20.4,20.4,1210029
2018-03-19 00:00:00,20.49,20.49,18.76,19.93,19.93,945363
2018-03-20 00:00:00,19.89,20.38,19.5392,20.26,20.26,676768
2018-03-21 00:00:00,20.15,20.65,19.791,20.36,20.36,722183
2018-03-22 00:00:00,20.19,20.91,20.15,20.8,20.8,805797
2018-03-23 00:00:00,20.74,22.45,20.54,22.22,22.22,1748999
2018-03-26 00:00:00,22.22,22.346,21.05,21.28,21.28,769946
2018-03-27 00:00:00,21.34,21.487,20.611,20.99,20.99,432453
2018-03-28 00:00:00,20.81,21.02,20.26,20.78,20.78,604036
2018-03-29 00:00:00,19.91,20.825,19.6912,20.28,20.28,479672
2018-04-02 00:00:00,19.91,20.63,19.91,20.09,20.09,367154
2018-04-03 00:00:00,20.04,21.2,19.9,20.68,20.68,471522
2018-04-04 00:00:00,20.34,21.2,20.09,21.15,21.15,312462
2018-04-05 00:00:00,21.38,21.98,21.11,21.32,21.32,254873
2018-04-06 00:00:00,21.14,21.92,21.04,21.91,21.91,347585
2018-04-09 00:00:00,22.0,22.85,21.17,21.56,21.56,529031
2018-04-10 00:00:00,21.74,22.46,21.481,22.42,22.42,264586
2018-04-11 00:00:00,22.12,23.2,22.12,23.18,23.18,595456
2018-04-12 00:00:00,23.21,23.9899,22.92,23.86,23.86,574013
2018-04-13 00:00:00,23.99,23.99,22.88,23.2,23.2,349868
2018-04-16 00:00:00,23.24,23.32,20.86,21.75,21.75,726548
2018-04-17 00:00:00,21.85,22.46,21.01,21.53,21.53,456222
2018-04-18 00:00:00,21.5,22.08,21.03,21.17,21.17,326807
2018-04-19 00:00:00,21.1,22.1,20.0418,20.5,20.5,518127
2018-04-20 00:00:00,20.51,21.0,20.11,20.22,20.22,197191
2018-04-23 00:00:00,20.36,20.81,20.06,20.1,20.1,273339
2018-04-24 00:00:00,20.15,20.57,19.94,20.33,20.33,313207
2018-04-25 00:00:00,20.4,21.01,20.2,20.99,20.99,451814
2018-04-26 00:00:00,21.0,21.0,20.38,20.73,20.73,406980
2018-04-27 00:00:00,20.75,21.96,20.551,21.82,21.82,991511
2018-04-30 00:00:00,22.0,23.43,21.86,22.95,22.95,646697
2018-05-01 00:00:00,22.75,22.8899,22.0,22.12,22.12,242524
2018-05-02 00:00:00,22.26,22.26,20.98,21.68,21.68,523332
2018-05-03 00:00:00,21.97,22.93,21.715,22.41,22.41,295982
2018-05-04 00:00:00,22.5,23.48,22.5,22.95,22.95,237388
2018-05-07 00:00:00,23.0,23.1,21.78,22.2,22.2,413815
2018-05-08 00:00:00,22.84,22.97,22.0,22.56,22.56,138471
2018-05-09 00:00:00,22.72,24.17,22.47,24.04,24.04,911697
2018-05-10 00:00:00,23.56,24.79,23.2,23.8,23.8,523363
2018-05-11 00:00:00,23.56,23.8713,22.41,23.11,23.11,407108
2018-05-14 00:00:00,23.16,23.42,20.8387,22.03,22.03,745682
2018-05-15 00:00:00,21.99,22.4,21.18,21.19,21.19,446199
2018-05-16 00:00:00,20.51,21.0,19.96,20.92,20.92,1655246
2018-05-17 00:00:00,20.91,21.24,20.41,20.97,20.97,414327
2018-05-18 00:00:00,20.99,21.28,20.25,21.14,21.14,692433
2018-05-21 00:00:00,21.07,21.35,20.11,21.24,21.24,545937
2018-05-22 00:00:00,20.52,20.9785,20.15,20.47,20.47,1159347
2018-05-23 00:00:00,20.32,20.45,19.99,20.17,20.17,731213
2018-05-24 00:00:00,20.12,20.25,19.94,20.01,20.01,477894
2018-05-25 00:00:00,20.0,20.08,19.0,20.01,20.01,830083
2018-05-29 00:00:00,20.0,20.47,19.65,19.98,19.98,481517
2018-05-30 00:00:00,19.6,19.94,19.01,19.28,19.28,1310388
2018-05-31 00:00:00,19.28,19.37,18.6,18.98,18.98,881187
2018-06-01 00:00:00,18.89,19.43,18.64,18.98,18.98,753976
2018-06-04 00:00:00,19.2,19.2,18.02,18.35,18.35,1709205
2018-06-05 00:00:00,18.22,19.32,18.16,19.26,19.26,898298
2018-06-06 00:00:00,19.36,20.79,19.06,20.63,20.63,1303737
2018-06-07 00:00:00,20.8,20.8,19.56,19.67,19.67,2186122
2018-06-08 00:00:00,21.38,25.38,20.16,24.88,24.88,12628800
2018-06-11 00:00:00,24.74,25.75,23.71,23.85,23.85,4707580
2018-06-12 00:00:00,24.0,25.0,23.61,24.08,24.08,3461139
2018-06-13 00:00:00,24.27,25.54,24.25,25.46,25.46,3085852
2018-06-14 00:00:00,25.69,27.95,25.52,27.12,27.12,4210188
2018-06-15 00:00:00,26.19,26.89,25.24,25.85,25.85,2496124
2018-06-18 00:00:00,25.65,28.185,24.8,27.5,27.5,3776104
2018-06-19 00:00:00,26.5,26.6625,25.16,26.27,26.27,3028688
2018-06-20 00:00:00,26.16,29.93,25.02,27.08,27.08,8409730
2018-06-21 00:00:00,27.46,29.623,27.36,28.87,28.87,4285018
2018-06-22 00:00:00,29.54,30.82,28.25,30.15,30.15,5307351
2018-06-25 00:00:00,29.47,30.08,26.03,26.84,26.84,3857110
2018-06-26 00:00:00,27.01,28.72,26.5,28.48,28.48,2309142
2018-06-27 00:00:00,28.13,29.49,27.05,27.62,27.62,1745731
2018-06-28 00:00:00,27.47,29.0,27.0728,28.46,28.46,2027019
2018-06-29 00:00:00,28.26,29.36,27.32,27.44,27.44,1903640
2018-07-02 00:00:00,26.57,28.15,26.5,27.7,27.7,1495224
2018-07-03 00:00:00,27.6,27.9748,26.33,26.43,26.43,1085032
2018-07-05 00:00:00,26.55,29.13,26.531,28.83,28.83,4390900
2018-07-06 00:00:00,29.11,32.42,28.18,32.41,32.41,6120059
2018-07-09 00:00:00,33.48,33.66,30.66,31.12,31.12,4496239
2018-07-10 00:00:00,32.56,34.71,32.4,32.99,32.99,6919783
2018-07-11 00:00:00,32.8,34.11,32.46,33.87,33.87,3583341
2018-07-12 00:00:00,33.53,33.61,31.61,31.99,31.99,4488726
2018-07-13 00:00:00,32.16,33.65,31.75,32.99,32.99,2747570
2018-07-16 00:00:00,33.23,34.13,31.88,33.03,33.03,3206503
2018-07-17 00:00:00,32.51,34.6,32.02,34.43,34.43,2828104
2018-07-18 00:00:00,34.43,35.45,33.1635,34.24,34.24,2498763
2018-07-19 00:00:00,33.76,35.35,33.611,34.25,34.25,2048165
2018-07-20 00:00:00,34.5,35.4,34.17,34.38,34.38,1601165
2018-07-23 00:00:00,34.58,34.67,33.182,33.92,33.92,1422759
2018-07-24 00:00:00,34.07,34.2499,31.16,31.23,31.23,3570227
2018-07-25 00:00:00,31.3,32.07,30.15,31.49,31.49,2279480
2018-07-26 00:00:00,31.45,31.74,30.51,31.15,31.15,1520828
2018-07-27 00:00:00,31.34,32.1,28.55,29.51,29.51,2737306
2018-07-30 00:00:00,29.66,30.15,28.15,28.63,28.63,1811428
2018-07-31 00:00:00,28.72,29.48,27.727,28.66,28.66,1774660
2018-08-01 00:00:00,28.29,30.59,28.15,28.87,28.87,1978669
2018-08-02 00:00:00,28.36,29.61,28.3,29.15,29.15,1660449
2018-08-03 00:00:00,29.11,29.95,28.8,28.91,28.91,1156749
2018-08-06 00:00:00,29.01,29.85,28.82,29.78,29.78,1040106
2018-08-07 00:00:00,30.0,31.35,29.8,30.66,30.66,1883914
2018-08-08 00:00:00,30.79,30.98,29.65,29.93,29.93,1057602
2018-08-09 00:00:00,30.0,31.89,29.9972,31.75,31.75,1907457
2018-08-10 00:00:00,32.29,33.73,31.8,33.31,33.31,2733877
2018-08-13 00:00:00,33.75,33.97,32.15,33.09,33.09,2393350
2018-08-14 00:00:00,33.16,34.45,32.91,33.75,33.75,1540340
2018-08-15 00:00:00,33.12,33.82,31.89,32.83,32.83,1497130
2018-08-16 00:00:00,33.34,34.54,33.0688,34.16,34.16,1830341
2018-08-17 00:00:00,34.0,34.69,32.8,32.92,32.92,1720783
2018-08-20 00:00:00,33.11,33.4104,32.28,32.86,32.86,1045439
2018-08-21 00:00:00,33.0,35.0,32.53,34.71,34.71,2093776
2018-08-22 00:00:00,34.98,37.325,34.82,35.38,35.38,4395674
2018-08-23 00:00:00,35.38,37.7414,35.38,36.57,36.57,3418977
2018-08-24 00:00:00,37.01,38.3899,37.0001,37.98,37.98,2459242
2018-08-27 00:00:00,38.5,38.6,36.15,37.01,37.01,2297437
2018-08-28 00:00:00,37.05,37.77,36.3201,37.52,37.52,1456687
2018-08-29 00:00:00,37.75,38.44,36.8,37.73,37.73,1084359
2018-08-30 00:00:00,37.61,39.355,37.5,38.58,38.58,1476689
2018-08-31 00:00:00,38.5,41.58,38.5,40.58,40.58,2790404
2018-09-04 00:00:00,40.58,44.1762,40.12,43.27,43.27,3775024
2018-09-05 00:00:00,43.02,45.42,40.8,44.54,44.54,3485525
2018-09-06 00:00:00,44.63,45.95,43.16,45.19,45.19,3558732
2018-09-07 00:00:00,45.07,45.3,43.51,44.74,44.74,2874334
2018-09-10 00:00:00,45.0,46.71,44.2,45.99,45.99,1963564
2018-09-11 00:00:00,46.26,46.6,45.16,45.96,45.96,1582707
2018-09-12 00:00:00,45.96,46.68,43.0415,44.45,44.45,2977454
2018-09-13 00:00:00,45.5,49.205,45.06,48.84,48.84,4084170
2018-09-14 00:00:00,49.39,49.85,47.7512,49.33,49.33,3787882
2018-09-17 00:00:00,49.48,51.77,47.67,51.19,51.19,3028054
2018-09-18 00:00:00,51.52,52.4447,49.531,50.5,50.5,2702682
2018-09-19 00:00:00,50.1,50.5,43.8,47.11,47.11,5619897
2018-09-20 00:00:00,44.4,44.6,40.25,41.66,41.66,9510368
2018-09-21 00:00:00,42.16,43.3572,40.14,40.44,40.44,4338649
2018-09-24 00:00:00,39.75,42.28,38.68,41.33,41.33,3148492
2018-09-25 00:00:00,41.83,42.23,40.59,42.15,42.15,1846577
2018-09-26 00:00:00,42.3,42.8,41.3,42.09,42.09,1266416
2018-09-27 00:00:00,42.11,42.94,41.75,42.21,42.21,1432161
2018-09-28 00:00:00,42.17,44.18,41.86,43.77,43.77,2399151
2018-10-01 00:00:00,45.0,46.67,43.84,44.63,44.63,9357429
2018-10-02 00:00:00,34.78,35.0,28.55,28.94,28.94,39929904
2018-10-03 00:00:00,29.48,29.75,27.16,27.91,27.91,15138233
2018-10-04 00:00:00,27.65,28.99,27.4184,28.68,28.68,7850976
2018-10-05 00:00:00,28.5,28.7899,25.8,26.3,26.3,9982867
2018-10-08 00:00:00,26.13,26.82,25.68,25.9,25.9,5222274
2018-10-09 00:00:00,25.8,26.58,25.13,25.19,25.19,4330416
2018-10-10 00:00:00,25.1,25.55,23.52,23.71,23.71,4370538
2018-10-11 00:00:00,23.35,24.75,22.34,24.6,24.6,5879109
2018-10-12 00:00:00,25.45,26.19,24.88,26.08,26.08,3515501
2018-10-15 00:00:00,25.71,26.2,24.9062,25.86,25.86,1858737
2018-10-16 00:00:00,25.8,26.89,25.71,26.74,26.74,1749250
2018-10-17 00:00:00,26.75,26.9,24.8,25.33,25.33,2001646
2018-10-18 00:00:00,25.1,25.94,25.01,25.66,25.66,1645302
2018-10-19 00:00:00,25.8,25.97,24.05,24.16,24.16,2340122
2018-10-22 00:00:00,24.34,24.93,24.11,24.52,24.52,1553713
2018-10-23 00:00:00,23.4,24.44,23.2,24.32,24.32,1629961
2018-10-24 00:00:00,24.41,25.0,23.99,24.0,24.0,1386465
2018-10-25 00:00:00,24.0,24.87,23.63,24.8,24.8,1572517
2018-10-26 00:00:00,23.88,24.25,22.825,23.67,23.67,1802334
2018-10-29 00:00:00,23.76,24.75,23.68,24.15,24.15,1195623
2018-10-30 00:00:00,23.81,26.05,23.6,25.97,25.97,1712388
2018-10-31 00:00:00,26.31,26.97,25.77,26.36,26.36,1378601
2018-11-01 00:00:00,26.17,28.12,26.15,27.82,27.82,2012824
2018-11-02 00:00:00,28.37,28.37,26.72,27.57,27.57,1531359
2018-11-05 00:00:00,27.25,27.83,26.77,27.76,27.76,978674
2018-11-06 00:00:00,27.79,28.54,26.92,27.45,27.45,1482065
2018-11-07 00:00:00,27.86,28.76,27.64,28.17,28.17,1417130
2018-11-08 00:00:00,28.16,28.2972,26.4,27.01,27.01,1356913
2018-11-09 00:00:00,26.67,26.945,25.51,26.26,26.26,1431791
2018-11-12 00:00:00,26.34,26.64,24.5,25.41,25.41,1145109
2018-11-13 00:00:00,25.5,26.48,25.45,25.95,25.95,842323
2018-11-14 00:00:00,26.26,26.845,25.81,26.45,26.45,1157141
2018-11-15 00:00:00,26.49,27.21,26.23,26.88,26.88,1042361
2018-11-16 00:00:00,26.57,27.38,26.2756,26.79,26.79,1044358
2018-11-19 00:00:00,26.64,26.84,24.68,24.8,24.8,1554650
2018-11-20 00:00:00,22.98,24.8,22.51,24.4,24.4,1763511
2018-11-21 00:00:00,24.86,25.7,24.6,25.29,25.29,713985
2018-11-23 00:00:00,25.27,25.84,25.2,25.33,25.33,333951
2018-11-26 00:00:00,25.75,26.3,25.14,25.39,25.39,738000
2018-11-27 00:00:00,25.07,25.66,24.67,25.51,25.51,537773
2018-11-28 00:00:00,25.83,26.5158,25.1327,26.37,26.37,991686
2018-11-29 00:00:00,26.12,26.98,26.08,26.65,26.65,659087
2018-11-30 00:00:00,26.75,27.33,26.75,27.33,27.33,857522
2018-12-03 00:00:00,28.01,28.3,26.22,27.36,27.36,1482296
2018-12-04 00:00:00,27.13,27.94,25.96,26.69,26.69,1300599
2018-12-06 00:00:00,25.23,28.73,25.23,28.64,28.64,2355862
2018-12-07 00:00:00,28.64,28.9,25.7,26.36,26.36,2745314
2018-12-10 00:00:00,26.46,28.14,25.75,25.97,25.97,6298418
2018-12-11 00:00:00,20.93,20.94,18.4,20.54,20.54,25985779
2018-12-12 00:00:00,20.26,22.99,20.15,22.32,22.32,9531435
2018-12-13 00:00:00,22.26,22.5295,20.46,20.47,20.47,3532351
2018-12-14 00:00:00,20.34,20.61,19.78,20.35,20.35,2590269
2018-12-17 00:00:00,20.0,20.0,18.16,18.22,18.22,3574606
2018-12-18 00:00:00,18.53,19.79,18.53,19.64,19.64,2792145
2018-12-19 00:00:00,19.76,20.0,18.34,18.51,18.51,2641091
2018-12-20 00:00:00,18.48,19.109,17.58,18.35,18.35,2139457
2018-12-21 00:00:00,18.43,18.85,16.45,16.87,16.87,2987145
2018-12-24 00:00:00,16.25,17.22,16.05,16.72,16.72,1542490
2018-12-26 00:00:00,16.8,17.93,16.1,17.88,17.88,2077319
2018-12-27 00:00:00,17.53,17.8699,16.85,17.68,17.68,1361188
2018-12-28 00:00:00,17.82,17.99,17.08,17.33,17.33,1314456
2018-12-31 00:00:00,17.46,17.67,16.76,17.09,17.09,1656750
2019-01-02 00:00:00,16.61,17.96,16.55,17.41,17.41,1299986
2019-01-03 00:00:00,17.17,17.9,17.0502,17.1,17.1,1350594
2019-01-04 00:00:00,17.3,18.41,17.3,17.98,17.98,1304585
2019-01-07 00:00:00,18.24,19.73,18.1503,19.59,19.59,2172038
2019-01-08 00:00:00,20.0,20.09,18.72,19.43,19.43,1290992
2019-01-09 00:00:00,19.72,20.34,19.43,20.16,20.16,903940
2019-01-10 00:00:00,19.98,20.51,19.4501,20.39,20.39,997997
2019-01-11 00:00:00,20.39,20.88,20.18,20.59,20.59,1058060
2019-01-14 00:00:00,20.58,20.58,20.05,20.4,20.4,773913
2019-01-15 00:00:00,20.49,21.6,20.31,20.65,20.65,1674052
2019-01-16 00:00:00,20.65,21.22,20.5752,20.81,20.81,828024
2019-01-17 00:00:00,20.69,21.52,20.52,21.36,21.36,901565
2019-01-18 00:00:00,21.54,23.05,21.37,22.92,22.92,2061863
2019-01-22 00:00:00,22.66,22.66,21.15,21.36,21.36,1448736
2019-01-23 00:00:00,21.58,21.91,21.05,21.81,21.81,1037964
2019-01-24 00:00:00,21.82,22.2,21.52,22.18,22.18,612354
2019-01-25 00:00:00,22.29,23.2,22.18,23.08,23.08,943960
2019-01-28 00:00:00,22.95,23.42,22.08,23.27,23.27,1119338
2019-01-29 00:00:00,23.36,23.4319,22.7,23.25,23.25,804474
2019-01-30 00:00:00,23.47,23.88,22.81,23.23,23.23,914992
2019-01-31 00:00:00,23.3,23.48,22.11,22.45,22.45,1354140
2019-02-01 00:00:00,22.39,22.9081,22.12,22.38,22.38,814702
2019-02-04 00:00:00,22.38,22.51,21.85,22.11,22.11,579130
2019-02-05 00:00:00,22.23,23.15,22.16,22.29,22.29,951484
2019-02-06 00:00:00,22.31,22.57,21.55,21.95,21.95,699862
2019-02-07 00:00:00,21.75,21.96,21.3,21.79,21.79,728041
2019-02-08 00:00:00,21.96,22.54,21.62,22.47,22.47,736221
2019-02-11 00:00:00,22.62,23.07,22.15,22.68,22.68,653629
2019-02-12 00:00:00,22.79,23.95,22.7364,23.8,23.8,1043645
2019-02-13 00:00:00,23.96,24.4,23.42,23.7,23.7,1036390
2019-02-14 00:00:00,23.39,24.33,23.08,24.2,24.2,715014
2019-02-15 00:00:00,24.4,25.49,24.37,25.2,25.2,1570854
2019-02-19 00:00:00,25.29,26.16,24.76,26.15,26.15,1268564
2019-02-20 00:00:00,26.15,26.97,25.9,26.96,26.96,1208780
2019-02-21 00:00:00,27.0,27.0,26.12,26.31,26.31,1592074
2019-02-22 00:00:00,26.47,26.85,25.4123,26.67,26.67,1261487
2019-02-25 00:00:00,27.07,27.41,26.71,27.27,27.27,1059035
2019-02-26 00:00:00,27.28,27.325,26.27,26.99,26.99,1053579
2019-02-27 00:00:00,26.85,27.71,26.65,27.53,27.53,1222147
2019-02-28 00:00:00,27.53,28.1,27.42,27.82,27.82,1028816
2019-03-01 00:00:00,28.08,29.44,28.05,29.0,29.0,2413490
2019-03-04 00:00:00,29.35,29.7373,26.35,27.32,27.32,2418915
2019-03-05 00:00:00,27.45,28.6176,27.34,28.28,28.28,1048366
2019-03-06 00:00:00,28.34,28.4569,27.7,28.36,28.36,720973
2019-03-07 00:00:00,28.37,28.37,26.5,26.55,26.55,1830325
2019-03-08 00:00:00,25.75,26.03,24.35,25.7,25.7,4008588
2019-03-11 00:00:00,25.88,27.3,24.82,26.98,26.98,8479921
2019-03-12 00:00:00,34.11,37.72,33.17,33.78,33.78,31277020
2019-03-13 00:00:00,33.41,33.5,31.31,31.49,31.49,8101219
2019-03-14 00:00:00,31.22,32.05,30.7614,31.63,31.63,3755072
2019-03-15 00:00:00,31.63,32.1,31.3409,32.0,32.0,2599150
2019-03-18 00:00:00,31.84,32.49,30.11,31.04,31.04,3302277
2019-03-19 00:00:00,31.13,31.457,30.11,30.31,30.31,1919416
2019-03-20 00:00:00,30.02,30.38,28.83,29.3,29.3,2301473
2019-03-21 00:00:00,29.0,29.75,28.7,28.91,28.91,1817902
2019-03-22 00:00:00,28.74,28.7432,27.33,27.46,27.46,2156473
2019-03-25 00:00:00,27.33,28.485,27.135,27.89,27.89,1661556
2019-03-26 00:00:00,28.25,28.67,27.48,27.58,27.58,2126432
2019-03-27 00:00:00,27.53,28.19,26.825,27.5,27.5,1528832
2019-03-28 00:00:00,27.66,28.18,27.41,27.88,27.88,971908
2019-03-29 00:00:00,28.05,28.5,27.72,28.23,28.23,1118046
2019-04-01 00:00:00,28.48,28.73,27.72,28.09,28.09,1072810
2019-04-02 00:00:00,28.0,29.0,27.69,28.75,28.75,1478751
2019-04-03 00:00:00,29.01,29.595,28.5,28.7,28.7,2090936
2019-04-04 00:00:00,29.0,29.0899,27.5772,28.05,28.05,1269077
2019-04-05 00:00:00,28.21,28.4899,27.35,27.47,27.47,1632178
2019-04-08 00:00:00,27.3,27.65,26.72,26.93,26.93,1389589
2019-04-09 00:00:00,26.73,27.055,26.21,26.3,26.3,1459393
2019-04-10 00:00:00,26.47,26.77,26.21,26.73,26.73,972453
2019-04-11 00:00:00,26.65,26.98,26.24,26.54,26.54,1038466
2019-04-12 00:00:00,26.93,27.3,26.41,27.17,27.17,1371617
2019-04-15 00:00:00,26.56,26.97,25.8,26.33,26.33,1967106
2019-04-16 00:00:00,26.16,26.68,25.61,26.34,26.34,1059885
2019-04-17 00:00:00,26.49,26.67,25.17,25.18,25.18,1735797
2019-04-18 00:00:00,25.24,25.52,24.35,24.4,24.4,1801730
