,close,5days,10days,20days
2018-03-28,123.77,-0.072,-0.108,-0.023
2018-03-29,127.11,-0.031,-0.068,0.025
2018-04-02,125.24,-0.019,-0.075,-0.046
2018-04-03,125.01,-0.051,-0.05,-0.06
2018-04-04,126.04,-0.003,-0.053,-0.073
2018-04-05,126.0,0.018,-0.056,-0.084
2018-04-06,122.58,-0.036,-0.066,-0.105
2018-04-09,123.29,-0.016,-0.034,-0.104
2018-04-10,126.5,0.012,-0.04,-0.09
2018-04-11,126.63,0.005,0.002,-0.078
2018-04-12,128.23,0.018,0.036,-0.076
2018-04-13,124.71,0.017,-0.019,-0.086
2018-04-16,126.83,0.029,0.013,-0.063
2018-04-17,132.57,0.048,0.06,0.007
2018-04-18,132.6,0.047,0.052,-0.004
2018-04-19,131.97,0.029,0.047,-0.011
2018-04-20,130.53,0.047,0.065,-0.005
2018-04-23,129.83,0.024,0.053,0.017
2018-04-24,125.56,-0.053,-0.007,-0.047
2018-04-25,122.58,-0.076,-0.032,-0.031
2018-04-26,125.93,-0.046,-0.018,0.017
2018-04-27,124.24,-0.048,-0.004,-0.023
2018-04-30,124.84,-0.038,-0.016,-0.003
2018-05-01,125.62,0.0,-0.052,0.005
2018-05-02,126.37,0.031,-0.047,0.003
2018-05-03,128.7,0.022,-0.025,0.021
2018-05-04,130.05,0.047,-0.004,0.061
2018-05-07,133.13,0.066,0.025,0.08
2018-05-08,134.79,0.073,0.074,0.066
2018-05-09,136.5,0.08,0.114,0.078
2018-05-10,138.01,0.072,0.096,0.076
2018-05-11,135.74,0.044,0.093,0.088
2018-05-14,133.96,0.006,0.073,0.056
2018-05-15,133.43,-0.01,0.062,0.006
2018-05-16,133.97,-0.019,0.06,0.01
2018-05-17,132.92,-0.037,0.033,0.007
2018-05-18,134.48,-0.009,0.034,0.03
2018-05-21,131.7,-0.017,-0.011,0.014
2018-05-22,130.35,-0.023,-0.033,0.038
2018-05-23,129.52,-0.033,-0.051,0.057
2018-05-24,130.5,-0.018,-0.054,0.036
2018-05-25,130.79,-0.027,-0.036,0.053
2018-05-29,130.41,-0.01,-0.027,0.045
2018-05-30,131.78,0.011,-0.012,0.049
2018-05-31,130.96,0.011,-0.022,0.036
2018-06-01,126.29,-0.032,-0.05,-0.019
2018-06-04,128.15,-0.02,-0.047,-0.015
2018-06-05,128.71,-0.013,-0.023,-0.033
2018-06-06,128.31,-0.026,-0.016,-0.048
2018-06-07,123.37,-0.058,-0.047,-0.096
2018-06-08,123.9,-0.019,-0.051,-0.102
2018-06-11,123.24,-0.038,-0.058,-0.092
2018-06-12,126.59,-0.016,-0.029,-0.055
2018-06-13,126.44,-0.015,-0.041,-0.052
2018-06-14,128.2,0.039,-0.021,-0.043
2018-06-15,128.09,0.034,0.014,-0.036
2018-06-18,131.13,0.064,0.023,-0.025
2018-06-19,129.56,0.023,0.007,-0.016
2018-06-20,128.18,0.014,-0.001,-0.017
2018-06-21,125.76,-0.019,0.019,-0.029
2018-06-22,124.01,-0.032,0.001,-0.05
2018-06-25,120.72,-0.079,-0.02,-0.077
2018-06-26,121.82,-0.06,-0.038,-0.066
2018-06-27,117.72,-0.082,-0.069,-0.107
2018-06-28,119.91,-0.047,-0.065,-0.084
2018-06-29,121.12,-0.023,-0.054,-0.041
2018-07-02,124.26,0.029,-0.052,-0.03
2018-07-03,123.74,0.016,-0.045,-0.039
2018-07-05,126.39,0.074,-0.014,-0.015
2018-07-06,128.75,0.074,0.024,0.044
2018-07-09,129.1,0.066,0.041,0.042
2018-07-10,129.14,0.039,0.07,0.048
2018-07-11,131.62,0.064,0.08,0.04
2018-07-12,137.31,0.086,0.166,0.086
2018-07-13,134.76,0.047,0.124,0.051
2018-07-16,132.88,0.029,0.097,0.037
2018-07-17,133.2,0.031,0.072,0.016
2018-07-18,133.19,0.012,0.076,0.028
2018-07-19,132.98,-0.032,0.052,0.037
2018-07-20,132.33,-0.018,0.028,0.052
2018-07-23,133.92,0.008,0.037,0.08
2018-07-24,130.91,-0.017,0.014,0.084
2018-07-25,133.67,0.004,0.016,0.097
2018-07-26,134.41,0.011,-0.021,0.142
2018-07-27,130.55,-0.013,-0.031,0.089
2018-07-30,123.9,-0.075,-0.068,0.023
2018-07-31,124.02,-0.053,-0.069,-0.002
2018-08-01,126.38,-0.055,-0.051,0.021
2018-08-02,130.78,-0.027,-0.017,0.035
2018-08-03,129.16,-0.011,-0.024,0.003
2018-08-06,131.55,0.062,-0.018,0.019
2018-08-07,132.75,0.07,0.014,0.028
2018-08-08,135.01,0.068,0.01,0.026
2018-08-09,136.53,0.044,0.016,-0.006
2018-08-10,137.17,0.062,0.051,0.018
2018-08-13,137.09,0.042,0.106,0.032
2018-08-14,137.4,0.035,0.108,0.032
2018-08-15,139.2,0.031,0.101,0.045
2018-08-16,140.05,0.026,0.071,0.053
2018-08-17,142.65,0.04,0.104,0.078
2018-08-20,143.29,0.045,0.089,0.07
2018-08-21,145.01,0.055,0.092,0.108
2018-08-22,146.14,0.05,0.082,0.093
2018-08-23,145.68,0.04,0.067,0.084
2018-08-24,151.0,0.059,0.101,0.157
2018-08-27,151.68,0.059,0.106,0.224
2018-08-28,152.26,0.05,0.108,0.228
2018-08-29,153.78,0.052,0.105,0.217
2018-08-30,153.81,0.056,0.098,0.176
2018-08-31,154.54,0.023,0.083,0.197
2018-09-04,156.69,0.033,0.094,0.191
2018-09-05,142.21,-0.066,-0.019,0.071
2018-09-06,144.52,-0.06,-0.011,0.07
2018-09-07,144.93,-0.058,-0.005,0.062
2018-09-10,143.66,-0.07,-0.049,0.047
2018-09-11,146.15,-0.067,-0.036,0.066
2018-09-12,148.21,0.042,-0.027,0.079
2018-09-13,150.54,0.042,-0.021,0.081
2018-09-14,151.07,0.042,-0.018,0.079
2018-09-17,144.73,0.007,-0.063,0.015
2018-09-18,143.68,-0.017,-0.083,0.003
2018-09-19,140.66,-0.051,-0.011,-0.03
2018-09-20,141.66,-0.059,-0.02,-0.031
2018-09-21,138.63,-0.082,-0.043,-0.048
2018-09-24,141.5,-0.022,-0.015,-0.063
2018-09-25,143.79,0.001,-0.016,-0.052
2018-09-26,144.51,0.027,-0.025,-0.051
2018-09-27,145.97,0.03,-0.03,-0.051
2018-09-28,145.98,0.053,-0.034,-0.051
2018-10-01,145.87,0.031,0.008,-0.056
2018-10-02,142.9,-0.006,-0.005,-0.088
2018-10-03,145.66,0.008,0.036,0.024
2018-10-04,139.76,-0.043,-0.013,-0.033
2018-10-05,139.97,-0.041,0.01,-0.034
2018-10-08,132.42,-0.092,-0.064,-0.078
2018-10-09,131.67,-0.079,-0.084,-0.099
2018-10-10,124.3,-0.147,-0.14,-0.161
2018-10-11,124.75,-0.107,-0.145,-0.171
2018-10-12,128.31,-0.083,-0.121,-0.151
2018-10-15,127.0,-0.041,-0.129,-0.123
2018-10-16,134.19,0.019,-0.061,-0.066
2018-10-17,137.25,0.104,-0.058,-0.024
2018-10-18,130.43,0.046,-0.067,-0.079
2018-10-19,127.7,-0.005,-0.088,-0.079
2018-10-22,129.72,0.021,-0.02,-0.083
2018-10-23,128.78,-0.04,-0.022,-0.104
2018-10-24,122.11,-0.11,-0.018,-0.155
2018-10-25,125.84,-0.035,0.009,-0.138
2018-10-26,120.65,-0.055,-0.06,-0.174
2018-10-29,122.75,-0.054,-0.033,-0.158
2018-10-30,128.02,-0.006,-0.046,-0.104
2018-10-31,133.02,0.089,-0.031,-0.087
2018-11-01,137.89,0.096,0.057,-0.013
2018-11-02,132.84,0.101,0.04,-0.051
2018-11-05,130.32,0.062,0.005,-0.016
2018-11-06,134.98,0.054,0.048,0.025
2018-11-07,144.24,0.084,0.181,0.16
2018-11-08,145.99,0.059,0.16,0.17
2018-11-09,139.93,0.053,0.16,0.091
2018-11-12,133.1,0.021,0.084,0.048
2018-11-13,135.06,0.001,0.055,0.006
2018-11-14,132.39,-0.082,-0.005,-0.035
2018-11-15,136.18,-0.067,-0.012,0.044
2018-11-16,134.23,-0.041,0.01,0.051
2018-11-19,124.07,-0.068,-0.048,-0.044
2018-11-20,126.81,-0.061,-0.061,-0.015
2018-11-21,133.1,0.005,-0.077,0.09
2018-11-23,135.26,-0.007,-0.073,0.075
2018-11-26,140.23,0.045,0.002,0.162
2018-11-27,138.75,0.118,0.042,0.13
2018-11-28,145.83,0.15,0.08,0.139
2018-11-29,145.3,0.092,0.098,0.092
2018-11-30,164.0,0.212,0.204,0.189
2018-12-03,167.8,0.197,0.25,0.263
2018-12-04,165.02,0.189,0.33,0.266
2018-12-06,168.13,0.153,0.326,0.246
2018-12-07,160.43,0.104,0.205,0.112
2018-12-10,159.68,-0.026,0.181,0.094
2018-12-11,162.94,-0.029,0.162,0.164
2018-12-12,165.52,0.003,0.193,0.244
2018-12-13,164.65,-0.021,0.129,0.219
2018-12-14,162.03,0.01,0.115,0.224
2018-12-17,153.76,-0.037,-0.062,0.129
2018-12-18,155.71,-0.044,-0.072,0.16
2018-12-19,155.69,-0.059,-0.057,0.255
2018-12-20,152.06,-0.076,-0.096,0.199
2018-12-21,144.93,-0.106,-0.097,0.089
2018-12-24,142.41,-0.074,-0.108,0.053
2018-12-26,153.81,-0.012,-0.056,0.097
2018-12-27,158.49,0.018,-0.042,0.142
2018-12-28,159.56,0.049,-0.031,0.094
2018-12-31,159.68,0.102,-0.015,0.099
2019-01-02,159.74,0.122,0.039,-0.026
2019-01-03,154.02,0.001,-0.011,-0.082
2019-01-04,163.35,0.031,0.049,-0.01
2019-01-07,163.5,0.025,0.075,-0.028
2019-01-08,166.95,0.046,0.152,0.041
2019-01-09,166.18,0.04,0.167,0.041
2019-01-10,167.96,0.091,0.092,0.031
2019-01-11,167.46,0.025,0.057,0.012
2019-01-14,163.33,-0.001,0.024,-0.008
2019-01-15,164.47,-0.015,0.03,0.015
2019-01-16,165.34,-0.005,0.035,0.075
2019-01-17,166.58,-0.008,0.082,0.07
2019-01-18,172.08,0.028,0.053,0.105
2019-01-22,170.77,0.046,0.044,0.123
2019-01-23,171.66,0.044,0.028,0.184
2019-01-24,171.2,0.035,0.03,0.202
2019-01-25,175.58,0.054,0.045,0.142
2019-01-28,172.5,0.002,0.03,0.088
2019-01-29,166.69,-0.024,0.021,0.045
2019-01-30,172.62,0.006,0.05,0.081
2019-01-31,181.53,0.06,0.098,0.136
2019-02-01,186.06,0.06,0.117,0.208
2019-02-04,186.78,0.083,0.085,0.143
2019-02-05,189.29,0.136,0.108,0.158
2019-02-06,188.48,0.092,0.098,0.129
2019-02-07,186.61,0.028,0.09,0.123
2019-02-08,189.41,0.018,0.079,0.128
2019-02-11,190.3,0.019,0.103,0.136
2019-02-12,189.52,0.001,0.137,0.16
2019-02-13,187.75,-0.004,0.088,0.142
2019-02-14,188.54,0.01,0.039,0.14
2019-02-15,190.79,0.007,0.025,0.145
2019-02-19,192.74,0.013,0.032,0.12
2019-02-20,188.65,-0.005,-0.003,0.105
2019-02-21,189.47,0.009,0.005,0.104
2019-02-22,194.7,0.033,0.043,0.137
2019-02-25,196.23,0.029,0.036,0.118
2019-02-26,195.12,0.012,0.025,0.131
2019-02-27,197.45,0.047,0.042,0.185
2019-02-28,197.93,0.045,0.054,0.147
2019-03-01,189.14,-0.029,0.003,0.042
2019-03-04,179.22,-0.087,-0.061,-0.037
2019-03-05,181.96,-0.067,-0.056,-0.026
2019-03-06,182.43,-0.076,-0.033,-0.036
2019-03-07,181.75,-0.082,-0.041,-0.036
2019-03-08,181.61,-0.04,-0.067,-0.027
2019-03-11,185.5,0.035,-0.055,-0.021
2019-03-12,187.34,0.03,-0.04,-0.016
2019-03-13,186.16,0.02,-0.057,-0.018
2019-03-14,187.04,0.029,-0.055,-0.004
2019-03-15,186.69,0.028,-0.013,-0.01
2019-03-18,187.51,0.011,0.046,-0.017
2019-03-19,191.53,0.022,0.053,-0.006
2019-03-20,192.71,0.035,0.056,0.022
2019-03-21,197.58,0.056,0.087,0.043
2019-03-22,191.08,0.024,0.052,-0.019
2019-03-25,190.7,0.017,0.028,-0.028
2019-03-26,192.64,0.006,0.028,-0.013
2019-03-27,189.68,-0.016,0.019,-0.039
2019-03-28,190.2,-0.037,0.017,-0.039
2019-03-29,192.85,0.009,0.033,0.02
2019-04-01,192.75,0.011,0.028,0.075
2019-04-02,193.78,0.006,0.012,0.065
2019-04-03,193.5,0.02,0.004,0.061
2019-04-04,185.47,-0.025,-0.061,0.02
2019-04-05,186.29,-0.034,-0.025,0.026
2019-04-08,187.11,-0.029,-0.019,0.009
2019-04-09,190.8,-0.015,-0.01,0.018
2019-04-10,195.1,0.008,0.029,0.048
2019-04-11,195.87,0.056,0.03,0.047
2019-04-12,195.75,0.051,0.015,0.049
2019-04-15,192.91,0.031,0.001,0.029
2019-04-16,195.79,0.026,0.01,0.022
2019-04-17,191.02,-0.021,-0.013,-0.009
2019-04-18,187.83,-0.041,0.013,-0.049
2019-04-22,189.37,-0.033,0.017,-0.009
2019-04-23,195.2,0.012,0.043,0.024
2019-04-24,195.37,-0.002,0.024,0.014
2019-04-25,198.82,0.041,0.019,0.048
2019-04-26,204.41,0.088,0.044,0.075
2019-04-29,204.51,0.08,0.045,0.06
2019-04-30,205.63,0.053,0.066,0.067
2019-05-01,201.18,0.03,0.028,0.038
2019-05-02,198.65,-0.001,0.04,0.027
2019-05-03,203.12,-0.006,0.081,0.095
2019-05-06,202.98,-0.007,0.072,0.09
2019-05-07,198.54,-0.034,0.017,0.061
2019-05-08,196.92,-0.021,0.008,0.032
2019-05-09,200.35,0.009,0.008,0.027
2019-05-10,203.53,0.002,-0.004,0.039
2019-05-13,194.08,-0.044,-0.051,-0.009
2019-05-14,201.28,0.014,-0.021,0.043
2019-05-15,204.99,0.041,0.019,0.047
2019-05-16,212.0,0.058,0.067,0.11
