,close,5days,10days,20days
2018-08-02,128.65,-0.093,-0.131,-0.102
2018-08-03,130.87,-0.022,-0.113,-0.098
2018-08-06,129.03,0.022,-0.12,-0.108
2018-08-07,128.1,-0.005,-0.112,-0.112
2018-08-08,128.41,0.007,-0.123,-0.119
2018-08-09,127.82,-0.006,-0.099,-0.14
2018-08-10,131.32,0.003,-0.019,-0.117
2018-08-13,131.32,0.018,0.04,-0.105
2018-08-14,131.91,0.03,0.025,-0.113
2018-08-15,128.05,-0.003,0.004,-0.14
2018-08-16,129.71,0.015,0.008,-0.123
2018-08-17,128.01,-0.025,-0.022,-0.132
2018-08-20,127.71,-0.027,-0.01,-0.129
2018-08-21,126.76,-0.039,-0.01,-0.122
2018-08-22,127.62,-0.003,-0.006,-0.129
2018-08-23,126.11,-0.028,-0.013,-0.111
2018-08-24,128.97,0.007,-0.018,-0.036
2018-08-27,128.97,0.01,-0.018,0.022
2018-08-28,127.79,0.008,-0.031,-0.007
2018-08-29,128.52,0.007,0.004,0.008
2018-08-30,115.94,-0.081,-0.106,-0.099
2018-08-31,113.41,-0.121,-0.114,-0.133
2018-09-04,113.52,-0.12,-0.111,-0.12
2018-09-05,111.55,-0.127,-0.12,-0.129
2018-09-06,113.2,-0.119,-0.113,-0.118
2018-09-07,114.91,-0.009,-0.089,-0.101
2018-09-10,113.21,-0.002,-0.122,-0.138
2018-09-11,112.29,-0.011,-0.129,-0.145
2018-09-12,113.0,0.013,-0.116,-0.143
2018-09-13,113.84,0.006,-0.114,-0.111
2018-09-14,114.27,-0.006,-0.014,-0.119
2018-09-17,112.69,-0.005,-0.006,-0.12
2018-09-18,112.65,0.003,-0.008,-0.118
2018-09-19,112.92,-0.001,0.012,-0.109
2018-09-20,113.47,-0.003,0.002,-0.111
2018-09-21,115.02,0.007,0.001,-0.088
2018-09-24,115.24,0.023,0.018,-0.106
2018-09-25,116.25,0.032,0.035,-0.099
2018-09-26,118.09,0.046,0.045,-0.076
2018-09-27,119.38,0.052,0.049,-0.071
2018-09-28,120.49,0.048,0.054,0.039
2018-10-01,117.55,0.02,0.043,0.037
2018-10-02,117.05,0.007,0.039,0.031
2018-10-03,116.39,-0.014,0.031,0.043
2018-10-04,114.01,-0.045,0.005,0.007
2018-10-05,113.73,-0.056,-0.011,-0.01
2018-10-08,110.62,-0.059,-0.04,-0.023
2018-10-09,109.49,-0.065,-0.058,-0.025
2018-10-10,105.15,-0.097,-0.11,-0.069
2018-10-11,103.6,-0.091,-0.132,-0.09
2018-10-12,106.1,-0.067,-0.119,-0.071
2018-10-15,105.88,-0.043,-0.099,-0.06
2018-10-16,107.42,-0.019,-0.082,-0.046
2018-10-17,108.79,0.035,-0.065,-0.037
2018-10-18,105.8,0.021,-0.072,-0.068
2018-10-19,102.11,-0.038,-0.102,-0.112
2018-10-22,101.36,-0.043,-0.084,-0.12
2018-10-23,99.09,-0.078,-0.095,-0.148
2018-10-24,96.25,-0.115,-0.085,-0.185
2018-10-25,98.64,-0.068,-0.048,-0.174
2018-10-26,96.22,-0.058,-0.093,-0.201
2018-10-29,91.19,-0.1,-0.139,-0.224
2018-10-30,94.83,-0.043,-0.117,-0.19
2018-10-31,90.98,-0.055,-0.164,-0.218
2018-11-01,94.2,-0.045,-0.11,-0.174
2018-11-02,92.46,-0.039,-0.095,-0.187
2018-11-05,92.69,0.016,-0.086,-0.162
2018-11-06,92.23,-0.027,-0.069,-0.158
2018-11-07,93.8,0.031,-0.025,-0.108
2018-11-08,93.87,-0.004,-0.048,-0.094
2018-11-09,88.89,-0.039,-0.076,-0.162
2018-11-12,87.66,-0.054,-0.039,-0.172
2018-11-13,87.39,-0.052,-0.078,-0.186
2018-11-14,85.76,-0.086,-0.057,-0.212
2018-11-15,88.25,-0.06,-0.063,-0.166
2018-11-16,85.97,-0.033,-0.07,-0.158
