,close,5days,10days,20days
2018-09-24,111.8907,0.031,0.019,0.008
2018-09-25,112.744,0.037,0.037,0.012
2018-09-26,114.3117,0.049,0.053,0.023
2018-09-27,115.1352,0.04,0.049,0.032
2018-09-28,116.0282,0.059,0.07,0.045
2018-10-01,115.3336,0.031,0.063,0.038
2018-10-02,116.7426,0.035,0.074,0.061
2018-10-03,115.9984,0.015,0.065,0.064
2018-10-04,115.2245,0.001,0.04,0.053
2018-10-05,113.885,-0.018,0.04,0.034
2018-10-08,115.1154,-0.002,0.029,0.048
2018-10-09,115.9786,-0.007,0.029,0.067
2018-10-10,111.98,-0.035,-0.02,0.031
2018-10-11,110.2833,-0.043,-0.042,0.004
2018-10-12,111.7319,-0.019,-0.037,0.031
2018-10-15,112.5555,-0.022,-0.024,0.037
2018-10-16,115.28399999999999,-0.006,-0.012,0.061
2018-10-17,116.2167,0.038,0.002,0.067
2018-10-18,115.2741,0.045,0.0,0.041
2018-10-19,117.9729,0.056,0.036,0.077
2018-10-22,117.3478,0.043,0.019,0.049
2018-10-23,116.9311,0.014,0.008,0.037
2018-10-24,110.7397,-0.047,-0.011,-0.031
2018-10-25,113.2699,-0.017,0.027,-0.016
2018-10-26,112.3074,-0.048,0.005,-0.032
2018-10-29,112.1586,-0.044,-0.004,-0.028
2018-10-30,113.8652,-0.026,-0.012,-0.025
2018-10-31,113.9346,0.029,-0.02,-0.018
2018-11-01,115.1947,0.017,-0.001,-0.0
2018-11-02,114.2819,0.018,-0.031,0.003
2018-11-05,114.5498,0.021,-0.024,-0.005
2018-11-06,115.8,0.017,-0.01,-0.002
2018-11-07,116.1373,0.019,0.049,0.037
2018-11-08,115.0955,-0.001,0.016,0.044
2018-11-09,117.0799,0.024,0.042,0.048
2018-11-12,115.7901,0.011,0.032,0.029
2018-11-13,115.9389,0.001,0.018,0.006
2018-11-14,116.2068,0.001,0.02,-0.0
2018-11-15,116.1969,0.01,0.009,0.008
2018-11-16,115.28399999999999,-0.015,0.009,-0.023
2018-11-19,114.52,-0.011,-0.0,-0.024
2018-11-20,110.9977,-0.043,-0.041,-0.051
2018-11-21,112.1487,-0.035,-0.034,0.013
2018-11-23,111.2061,-0.043,-0.034,-0.018
2018-11-26,111.6724,-0.031,-0.046,-0.006
2018-11-27,113.0119,-0.013,-0.024,0.008
2018-11-28,115.1947,0.038,-0.006,0.012
2018-11-29,115.7008,0.032,-0.004,0.016
2018-11-30,114.5895,0.03,-0.014,-0.005
2018-12-03,114.8375,0.028,-0.004,0.005
2018-12-04,111.9899,-0.009,-0.022,-0.022
2018-12-06,113.4385,-0.015,0.022,-0.02
2018-12-07,111.98,-0.032,-0.002,-0.036
2018-12-10,111.86,-0.024,0.006,-0.028
2018-12-11,111.97,-0.025,0.003,-0.044
2018-12-12,112.21,0.002,-0.007,-0.031
2018-12-13,113.39,-0.0,-0.016,-0.022
2018-12-14,112.2,0.002,-0.03,-0.034
2018-12-17,110.62,-0.011,-0.035,-0.048
2018-12-18,109.45,-0.023,-0.047,-0.051
2018-12-19,109.22,-0.027,-0.025,-0.046
2018-12-20,107.0,-0.056,-0.057,-0.036
2018-12-21,104.22,-0.071,-0.069,-0.071
2018-12-24,100.35,-0.093,-0.103,-0.098
2018-12-26,105.83,-0.033,-0.055,-0.052
2018-12-27,106.52,-0.025,-0.051,-0.057
2018-12-28,107.3,0.003,-0.054,-0.069
2018-12-31,109.65,0.052,-0.023,-0.052
2019-01-02,108.97,0.086,-0.015,-0.049
2019-01-03,106.33,0.005,-0.029,-0.074
2019-01-04,109.61,0.029,0.004,-0.021
2019-01-07,110.56,0.03,0.033,-0.025
2019-01-08,111.42,0.016,0.069,-0.005
2019-01-09,112.67,0.034,0.123,0.007
2019-01-10,112.8,0.061,0.066,0.007
2019-01-11,112.65,0.028,0.058,0.004
2019-01-14,112.42,0.017,0.048,-0.009
2019-01-15,111.76,0.003,0.019,-0.004
2019-01-16,110.91,-0.016,0.018,0.003
2019-01-17,111.01,-0.016,0.044,0.014
2019-01-18,111.04,-0.014,0.013,0.017
2019-01-22,110.6,-0.016,0.0,0.034
2019-01-23,111.12,-0.006,-0.003,0.066
2019-01-24,110.55,-0.003,-0.019,0.102
2019-01-25,111.09,0.001,-0.015,0.05
2019-01-28,110.81,-0.002,-0.016,0.04
2019-01-29,110.9,0.003,-0.014,0.034
2019-01-30,110.13,-0.009,-0.015,0.004
2019-01-31,111.52,0.009,0.005,0.023
2019-02-01,111.3,0.002,0.003,0.047
2019-02-04,111.8,0.009,0.007,0.02
2019-02-05,112.66,0.016,0.019,0.019
2019-02-06,111.41,0.012,0.003,-0.0
2019-02-07,110.95,-0.005,0.004,-0.015
2019-02-08,111.51,0.002,0.004,-0.011
2019-02-11,109.44,-0.021,-0.012,-0.028
2019-02-12,109.2,-0.031,-0.015,-0.029
2019-02-13,110.2,-0.011,0.001,-0.014
2019-02-14,110.66,-0.003,-0.008,-0.002
2019-02-15,112.59,0.01,0.012,0.014
2019-02-19,113.51,0.037,0.015,0.022
2019-02-20,113.68,0.041,0.009,0.028
2019-02-21,114.29,0.037,0.026,0.029
2019-02-22,115.25,0.041,0.039,0.043
2019-02-25,113.59,0.009,0.019,0.023
2019-02-26,113.5,-0.0,0.037,0.024
2019-02-27,112.78,-0.008,0.033,0.017
2019-02-28,112.84,-0.013,0.024,0.025
2019-03-01,114.01,-0.011,0.03,0.022
2019-03-04,114.33,0.007,0.015,0.027
2019-03-05,114.0,0.004,0.004,0.02
2019-03-06,114.85,0.018,0.01,0.019
2019-03-07,114.01,0.01,-0.002,0.023
2019-03-08,113.81,-0.002,-0.012,0.026
2019-03-11,114.75,0.004,0.01,0.029
2019-03-12,114.73,0.006,0.011,0.048
2019-03-13,114.09,-0.007,0.012,0.045
2019-03-14,114.48,0.004,0.015,0.039
2019-03-15,114.96,0.01,0.008,0.039
2019-03-18,113.12,-0.014,-0.011,0.005
2019-03-19,110.0,-0.041,-0.035,-0.031
2019-03-20,109.99,-0.036,-0.042,-0.032
2019-03-21,108.66,-0.051,-0.047,-0.049
2019-03-22,108.23,-0.059,-0.049,-0.061
2019-03-25,107.79,-0.047,-0.061,-0.051
2019-03-26,110.14,0.001,-0.04,-0.03
2019-03-27,110.28,0.003,-0.033,-0.022
2019-03-28,110.71,0.019,-0.033,-0.019
2019-03-29,111.03,0.026,-0.034,-0.026
2019-04-01,112.51,0.044,-0.005,-0.016
2019-04-02,111.96,0.017,0.018,-0.018
