date,open,high,low,close,adjusted close,volume
2018-06-18 00:00:00,35.06,37.78,34.11,37.09,37.09,3329408
2018-06-19 00:00:00,36.06,37.69,32.66,33.51,33.51,2736677
2018-06-20 00:00:00,35.84,35.87,32.0,32.01,32.01,1720913
2018-06-21 00:00:00,31.96,32.05,28.88,29.19,29.19,2759441
2018-06-22 00:00:00,29.64,29.9099,26.6,27.64,27.64,2571855
2018-06-25 00:00:00,26.67,29.0,26.2801,28.68,28.68,1874233
2018-06-26 00:00:00,29.0,30.1,27.09,27.47,27.47,1553773
2018-06-27 00:00:00,27.6,28.49,26.46,26.96,26.96,1651402
2018-06-28 00:00:00,26.76,28.48,26.66,28.33,28.33,1099839
2018-06-29 00:00:00,28.69,30.68,27.19,27.2,27.2,1842179
2018-07-02 00:00:00,27.54,28.68,27.18,28.49,28.49,1552730
2018-07-03 00:00:00,28.4,28.825,27.6497,28.32,28.32,649715
2018-07-05 00:00:00,28.37,28.99,26.68,26.74,26.74,1516757
2018-07-06 00:00:00,27.08,27.69,25.82,26.31,26.31,1223513
2018-07-09 00:00:00,26.71,27.0,25.61,26.07,26.07,1331372
2018-07-10 00:00:00,26.41,26.5,24.55,24.78,24.78,2243853
2018-07-11 00:00:00,24.3,25.05,24.12,24.26,24.26,1628397
2018-07-12 00:00:00,24.51,26.7,24.1501,25.89,25.89,1934753
2018-07-13 00:00:00,25.79,25.94,23.87,25.69,25.69,1487004
2018-07-16 00:00:00,25.23,25.48,24.25,24.41,24.41,1051198
2018-07-17 00:00:00,24.3,26.87,24.29,26.58,26.58,1740601
2018-07-18 00:00:00,26.85,27.99,26.12,27.18,27.18,1658392
2018-07-19 00:00:00,27.09,27.66,25.5,25.81,25.81,1400044
2018-07-20 00:00:00,26.0,26.47,25.22,25.27,25.27,930483
2018-07-23 00:00:00,25.22,26.64,24.62,26.54,26.54,905708
2018-07-24 00:00:00,26.8,27.441,25.01,25.25,25.25,1086480
2018-07-25 00:00:00,25.45,26.45,25.41,26.31,26.31,750317
2018-07-26 00:00:00,25.74,26.74,25.43,26.03,26.03,431731
2018-07-27 00:00:00,26.18,26.5499,24.66,25.12,25.12,1027174
2018-07-30 00:00:00,25.12,25.38,22.88,22.93,22.93,1369099
2018-07-31 00:00:00,23.5,25.2,22.5,24.53,24.53,1920418
2018-08-01 00:00:00,24.18,25.138,23.77,24.58,24.58,848815
2018-08-02 00:00:00,24.37,26.0,24.0001,25.83,25.83,1118129
2018-08-03 00:00:00,26.53,26.56,25.0,25.18,25.18,955387
2018-08-06 00:00:00,25.28,28.23,25.26,28.0,28.0,1398139
2018-08-07 00:00:00,28.84,29.34,27.0,27.4,27.4,1033115
2018-08-08 00:00:00,27.56,27.9459,26.11,26.73,26.73,485994
2018-08-09 00:00:00,27.29,28.99,27.06,28.2,28.2,1388355
2018-08-10 00:00:00,28.0,29.9502,27.66,28.43,28.43,1274686
2018-08-13 00:00:00,28.81,29.93,28.75,29.38,29.38,1237303
2018-08-14 00:00:00,29.75,30.88,28.6,30.57,30.57,1625617
2018-08-15 00:00:00,29.84,30.75,29.0,30.0,30.0,920890
2018-08-16 00:00:00,30.5,30.55,29.73,30.34,30.34,978618
2018-08-17 00:00:00,29.71,30.29,28.83,29.15,29.15,1352862
2018-08-20 00:00:00,29.9,29.99,28.055,28.3,28.3,971137
2018-08-21 00:00:00,28.28,29.33,28.231,28.8,28.8,979799
2018-08-22 00:00:00,28.39,30.0,28.337,29.72,29.72,762327
2018-08-23 00:00:00,29.87,30.8498,29.17,30.17,30.17,1047137
2018-08-24 00:00:00,30.38,33.48,30.3216,33.38,33.38,1821690
2018-08-27 00:00:00,35.31,35.6499,33.72,35.1,35.1,2239610
2018-08-28 00:00:00,35.45,35.6826,32.22,32.34,32.34,2711306
2018-08-29 00:00:00,33.3665,33.75,31.345,33.4,33.4,1733175
2018-08-30 00:00:00,33.42,34.75,32.015,34.01,34.01,2454548
2018-08-31 00:00:00,29.13,29.2,27.53,27.58,27.58,8608414
2018-09-04 00:00:00,27.7,28.3902,26.2107,27.86,27.86,3298491
2018-09-05 00:00:00,27.05,27.15,25.2,25.84,25.84,4166630
2018-09-06 00:00:00,26.04,26.1,24.53,25.04,25.04,2424324
2018-09-07 00:00:00,25.0,26.23,24.08,25.53,25.53,2054563
2018-09-10 00:00:00,25.5,25.64,24.24,24.67,24.67,1551802
2018-09-11 00:00:00,24.78,26.02,24.5,25.51,25.51,1194312
2018-09-12 00:00:00,25.84,26.21,25.065,26.01,26.01,1306450
2018-09-13 00:00:00,26.29,26.43,25.32,25.58,25.58,1659208
2018-09-14 00:00:00,25.58,25.81,24.5,24.63,24.63,1379709
2018-09-17 00:00:00,24.35,24.95,23.8,24.11,24.11,972580
2018-09-18 00:00:00,24.29,24.48,23.1,23.31,23.31,1749545
2018-09-19 00:00:00,23.35,23.42,22.26,22.91,22.91,2018573
2018-09-20 00:00:00,22.77,23.45,21.8,22.99,22.99,3060506
2018-09-21 00:00:00,23.39,24.0,22.59,23.36,23.36,1880877
2018-09-24 00:00:00,23.19,23.47,22.82,22.93,22.93,975766
2018-09-25 00:00:00,22.73,23.25,22.2,22.26,22.26,1748115
2018-09-26 00:00:00,22.3,22.7,22.02,22.43,22.43,1618575
2018-09-27 00:00:00,22.5,23.05,22.37,22.89,22.89,1145982
2018-09-28 00:00:00,22.79,23.4,22.17,23.11,23.11,1366580
2018-10-01 00:00:00,23.07,23.11,21.41,21.47,21.47,3166985
2018-10-02 00:00:00,21.58,21.86,20.41,21.11,21.11,1719747
2018-10-03 00:00:00,20.71,21.43,20.42,21.1,21.1,2058355
2018-10-04 00:00:00,20.89,21.4986,20.52,21.32,21.32,1627859
2018-10-05 00:00:00,21.26,21.48,20.69,21.16,21.16,1474229
2018-10-08 00:00:00,20.89,21.24,19.77,19.94,19.94,2119572
2018-10-09 00:00:00,19.5,20.1,18.97,19.65,19.65,4979986
2018-10-10 00:00:00,19.28,20.11,18.15,18.51,18.51,2509598
2018-10-11 00:00:00,18.5,18.92,17.72,17.83,17.83,2642811
2018-10-12 00:00:00,19.21,19.21,17.96,18.1,18.1,2350270
2018-10-15 00:00:00,18.03,20.3,17.73,19.79,19.79,3176754
2018-10-16 00:00:00,20.45,21.1,19.81,20.91,20.91,2125155
2018-10-17 00:00:00,21.07,21.25,20.0005,20.83,20.83,1252077
2018-10-18 00:00:00,20.72,21.31,20.257,20.9,20.9,1174440
2018-10-19 00:00:00,21.085,21.29,19.78,20.0,20.0,1828720
2018-10-22 00:00:00,20.11,20.21,19.21,19.4,19.4,1180948
2018-10-23 00:00:00,18.87,19.79,18.58,19.49,19.49,859454
2018-10-24 00:00:00,19.45,19.69,17.87,17.91,17.91,1173595
2018-10-25 00:00:00,18.12,19.62,17.87,19.32,19.32,1395728
2018-10-26 00:00:00,18.51,19.49,18.451,19.03,19.03,1063594
2018-10-29 00:00:00,19.55,19.94,18.18,18.46,18.46,1141609
2018-10-30 00:00:00,18.49,19.35,18.4,19.35,19.35,1110411
2018-10-31 00:00:00,19.71,20.51,19.5011,20.42,20.42,1718468
2018-11-01 00:00:00,20.52,20.9,20.01,20.6,20.6,1264683
2018-11-02 00:00:00,20.8,21.2754,20.49,20.78,20.78,1342263
2018-11-05 00:00:00,20.94,21.0246,20.2393,20.71,20.71,600729
2018-11-06 00:00:00,20.87,21.19,20.5,20.8,20.8,786734
2018-11-07 00:00:00,21.24,21.51,20.85,21.49,21.49,1770232
2018-11-08 00:00:00,21.5,22.02,21.1,21.85,21.85,1211421
2018-11-09 00:00:00,21.44,21.6995,20.38,20.97,20.97,1010583
2018-11-12 00:00:00,20.93,21.1,20.0,20.33,20.33,795974
2018-11-13 00:00:00,20.48,21.1,20.22,20.46,20.46,670838
2018-11-14 00:00:00,20.78,21.0,20.3107,20.45,20.45,855214
2018-11-15 00:00:00,20.37,21.38,20.26,21.27,21.27,819416
2018-11-16 00:00:00,21.05,21.51,20.39,20.73,20.73,780597
2018-11-19 00:00:00,20.73,20.8,17.71,17.76,17.76,2166179
2018-11-20 00:00:00,16.52,17.77,16.0,17.4,17.4,2012141
2018-11-21 00:00:00,17.79,18.0,17.37,17.66,17.66,822589
2018-11-23 00:00:00,17.3,18.3,17.2092,17.93,17.93,397738
2018-11-26 00:00:00,18.2,18.97,18.044,18.83,18.83,850166
2018-11-27 00:00:00,18.61,19.2399,18.4728,18.75,18.75,939363
2018-11-28 00:00:00,19.24,20.18,18.91,20.0,20.0,1575794
2018-11-29 00:00:00,20.24,20.69,19.71,20.56,20.56,2824103
2018-11-30 00:00:00,19.13,20.5,18.3465,19.03,19.03,3640975
2018-12-03 00:00:00,20.2,20.23,18.81,19.25,19.25,1596645
2018-12-04 00:00:00,18.91,18.91,18.0,18.1,18.1,2027873
2018-12-06 00:00:00,17.9,18.53,17.55,18.53,18.53,1374674
2018-12-07 00:00:00,18.43,18.5667,17.81,18.14,18.14,1022478
2018-12-10 00:00:00,18.04,18.62,17.79,18.05,18.05,1192809
2018-12-11 00:00:00,18.59,19.5,17.9,18.47,18.47,1884994
2018-12-12 00:00:00,18.58,19.08,18.58,18.72,18.72,1912032
2018-12-13 00:00:00,18.9,19.09,18.0,18.1,18.1,1024592
2018-12-14 00:00:00,17.87,18.53,17.65,18.24,18.24,1039184
2018-12-17 00:00:00,17.87,18.08,16.1,16.15,16.15,2642537
2018-12-18 00:00:00,16.57,17.1,16.4,16.8,16.8,1970500
2018-12-19 00:00:00,16.77,18.36,16.7099,17.52,17.52,2647524
2018-12-20 00:00:00,18.23,18.44,16.69,17.04,17.04,1987718
2018-12-21 00:00:00,17.06,17.06,15.88,16.08,16.08,2518287
2018-12-24 00:00:00,15.67,16.85,15.56,16.36,16.36,550036
2018-12-26 00:00:00,16.68,17.82,16.37,17.81,17.81,1092333
2018-12-27 00:00:00,17.31,17.92,16.62,17.9,17.9,1011304
2018-12-28 00:00:00,17.94,18.16,17.41,17.65,17.65,1141001
2018-12-31 00:00:00,17.95,18.15,17.7601,18.14,18.14,1125526
2019-01-02 00:00:00,17.7,18.67,17.65,18.2,18.2,1039498
2019-01-03 00:00:00,17.86,18.2098,17.27,17.68,17.68,766703
2019-01-04 00:00:00,18.09,18.66,17.96,18.55,18.55,1355322
2019-01-07 00:00:00,18.83,19.85,18.76,19.49,19.49,1602812
2019-01-08 00:00:00,19.94,19.94,19.32,19.74,19.74,889700
2019-01-09 00:00:00,19.9,20.0,19.7113,19.88,19.88,1011224
2019-01-10 00:00:00,19.68,20.11,19.12,19.93,19.93,1870734
2019-01-11 00:00:00,19.84,19.99,19.64,19.97,19.97,591588
2019-01-14 00:00:00,19.9,19.95,19.5,19.77,19.77,651627
2019-01-15 00:00:00,19.84,20.5,19.66,20.48,20.48,1278571
2019-01-16 00:00:00,20.25,20.75,19.86,20.2,20.2,1442313
2019-01-17 00:00:00,20.15,20.95,20.0467,20.76,20.76,1580874
2019-01-18 00:00:00,20.95,21.6,20.9,21.14,21.14,2241669
2019-01-22 00:00:00,20.92,21.55,20.61,21.34,21.34,892469
2019-01-23 00:00:00,21.5,21.64,19.92,20.43,20.43,1029089
2019-01-24 00:00:00,20.35,20.66,19.82,20.39,20.39,787985
2019-01-25 00:00:00,20.48,21.48,20.21,21.36,21.36,1479813
2019-01-28 00:00:00,21.05,21.38,20.85,21.13,21.13,643122
2019-01-29 00:00:00,21.14,21.31,20.86,20.87,20.87,421313
2019-01-30 00:00:00,21.24,21.48,20.9,21.34,21.34,650132
2019-01-31 00:00:00,21.38,22.445,21.28,21.64,21.64,1216765
2019-02-01 00:00:00,21.23,21.4,20.5,21.16,21.16,1250003
2019-02-04 00:00:00,20.98,21.85,20.98,21.39,21.39,542981
2019-02-05 00:00:00,21.5,21.72,21.0201,21.39,21.39,1307464
2019-02-06 00:00:00,21.39,21.51,20.29,20.53,20.53,1143591
2019-02-07 00:00:00,20.39,20.98,19.8,20.82,20.82,1321281
2019-02-08 00:00:00,20.6,21.49,20.5829,21.3,21.3,934083
2019-02-11 00:00:00,21.46,21.46,20.08,20.27,20.27,1199378
2019-02-12 00:00:00,20.54,20.9,20.4,20.68,20.68,664024
2019-02-13 00:00:00,20.83,21.47,20.8201,21.18,21.18,1043332
2019-02-14 00:00:00,21.0,22.845,21.0,22.51,22.51,2648462
2019-02-15 00:00:00,22.6,23.02,22.41,22.5,22.5,1324633
2019-02-19 00:00:00,22.54,23.5,22.32,23.22,23.22,1430220
2019-02-20 00:00:00,23.25,23.7,23.04,23.18,23.18,1624348
2019-02-21 00:00:00,23.14,23.45,22.39,23.31,23.31,830555
2019-02-22 00:00:00,23.69,24.07,23.52,23.97,23.97,1741140
2019-02-25 00:00:00,24.28,24.47,23.65,24.24,24.24,1641260
2019-02-26 00:00:00,24.28,24.48,23.51,23.64,23.64,1185854
2019-02-27 00:00:00,23.66,24.65,23.27,24.55,24.55,1258961
2019-02-28 00:00:00,24.44,24.54,23.75,23.76,23.76,916689
2019-03-01 00:00:00,24.09,24.2,23.36,23.41,23.41,1813098
2019-03-04 00:00:00,23.7,23.72,21.63,22.81,22.81,1806398
2019-03-05 00:00:00,22.71,22.8,22.04,22.5,22.5,2156023
2019-03-06 00:00:00,22.33,23.3,22.25,22.4,22.4,957388
2019-03-07 00:00:00,22.4,23.6,22.31,22.98,22.98,1130403
2019-03-08 00:00:00,22.65,23.45,22.36,23.04,23.04,1086762
2019-03-11 00:00:00,23.1,24.17,23.1,23.55,23.55,1540636
2019-03-12 00:00:00,23.65,24.05,23.4,23.52,23.52,1250559
2019-03-13 00:00:00,23.58,24.22,23.45,23.63,23.63,1479676
2019-03-14 00:00:00,23.58,24.0,23.28,23.5,23.5,1011243
2019-03-15 00:00:00,23.55,23.85,23.09,23.41,23.41,1293007
2019-03-18 00:00:00,23.64,23.74,22.77,23.06,23.06,1050645
2019-03-19 00:00:00,24.0,24.41,23.3101,23.43,23.43,2485611
2019-03-20 00:00:00,23.83,24.23,23.4,23.74,23.74,1830284
2019-03-21 00:00:00,23.82,24.4336,23.68,24.33,24.33,5054488
2019-03-22 00:00:00,22.28,23.9699,20.28,20.91,20.91,10602377
2019-03-25 00:00:00,20.75,20.82,19.51,20.39,20.39,3656092
2019-03-26 00:00:00,20.04,20.25,19.13,19.48,19.48,5074344
2019-03-27 00:00:00,19.23,19.34,18.13,19.2,19.2,4557875
2019-03-28 00:00:00,19.22,20.03,18.87,19.51,19.51,2057507
2019-03-29 00:00:00,19.76,20.13,19.38,20.03,20.03,2547677
2019-04-01 00:00:00,20.2,20.3,19.57,19.68,19.68,2698428
2019-04-02 00:00:00,19.73,20.31,19.6,20.25,20.25,1878443
2019-04-03 00:00:00,20.4,20.95,20.22,20.58,20.58,2029058
2019-04-04 00:00:00,20.54,20.87,19.7,20.14,20.14,2252250
2019-04-05 00:00:00,20.12,20.52,20.06,20.15,20.15,1360192
2019-04-08 00:00:00,20.13,20.31,19.74,20.23,20.23,907615
2019-04-09 00:00:00,20.07,20.27,19.63,19.68,19.68,720290
2019-04-10 00:00:00,19.65,20.14,19.62,19.79,19.79,852138
2019-04-11 00:00:00,19.87,20.0,19.67,19.7,19.7,670162
2019-04-12 00:00:00,19.76,19.8789,19.18,19.34,19.34,1415748
2019-04-15 00:00:00,19.25,19.63,19.05,19.38,19.38,851861
2019-04-16 00:00:00,19.37,19.74,18.85,19.49,19.49,1421981
2019-04-17 00:00:00,19.74,19.8,18.83,19.55,19.55,1687772
2019-04-18 00:00:00,19.39,19.64,18.88,19.22,19.22,1350491
2019-04-22 00:00:00,19.07,19.5,18.95,19.32,19.32,883392
2019-04-23 00:00:00,19.4,20.13,19.322,19.99,19.99,1320448
2019-04-24 00:00:00,20.2,20.4,19.87,20.05,20.05,1331984
2019-04-25 00:00:00,20.55,21.85,20.55,21.26,21.26,4727639
2019-04-26 00:00:00,21.45,21.95,21.21,21.35,21.35,1950036
2019-04-29 00:00:00,21.41,22.37,21.41,22.11,22.11,2141948
2019-04-30 00:00:00,22.01,22.65,21.94,22.1,22.1,1146347
2019-05-01 00:00:00,22.21,22.2692,21.01,21.38,21.38,1659138
2019-05-02 00:00:00,21.45,21.77,21.01,21.36,21.36,1110639
2019-05-03 00:00:00,21.54,22.33,21.4,22.24,22.24,1149178
2019-05-06 00:00:00,21.78,23.04,21.36,22.87,22.87,2885448
2019-05-07 00:00:00,22.5,22.98,21.68,22.1,22.1,1616292
2019-05-08 00:00:00,22.1,22.84,22.03,22.26,22.26,1249826
2019-05-09 00:00:00,21.94,22.805,21.15,22.45,22.45,1372766
2019-05-10 00:00:00,22.22,22.48,21.38,22.35,22.35,1370073
2019-05-13 00:00:00,21.82,21.931,20.99,21.13,21.13,1135494
2019-05-14 00:00:00,21.31,21.93,21.21,21.81,21.81,1095310
2019-05-15 00:00:00,21.61,22.45,21.603,22.24,22.24,892058
2019-05-16 00:00:00,22.27,23.0,22.27,22.56,22.56,1357801
2019-05-17 00:00:00,22.34,22.89,22.06,22.33,22.33,777698
2019-05-20 00:00:00,22.0,22.23,21.664,22.06,22.06,953346
2019-05-21 00:00:00,22.3,22.79,22.22,22.59,22.59,1599081
2019-05-22 00:00:00,22.53,22.84,22.29,22.39,22.39,1036814
2019-05-23 00:00:00,22.1,22.17,20.32,20.8,20.8,3787320
2019-05-24 00:00:00,21.09,21.35,20.81,21.155,21.155,671985
