,close,5days,10days,20days
2018-04-16,159.99,0.037,0.04,-0.038
2018-04-17,164.58,0.042,0.055,-0.002
2018-04-18,166.5,0.06,0.054,0.006
2018-04-19,165.48,0.04,0.049,-0.006
2018-04-20,163.78,0.043,0.067,0.008
2018-04-23,162.58,0.016,0.053,0.031
2018-04-24,160.95,-0.022,0.019,-0.0
2018-04-25,159.86,-0.04,0.018,0.018
2018-04-26,162.6,-0.017,0.022,0.05
2018-04-27,162.8,-0.006,0.037,0.039
2018-04-30,161.66,-0.006,0.01,0.051
2018-05-01,161.11,0.001,-0.021,0.032
2018-05-02,160.61,0.005,-0.035,0.017
2018-05-03,161.02,-0.01,-0.027,0.02
2018-05-04,164.15,0.008,0.002,0.069
2018-05-07,165.73,0.025,0.019,0.074
2018-05-08,167.48,0.04,0.041,0.061
2018-05-09,171.5,0.068,0.073,0.092
2018-05-10,172.31,0.07,0.06,0.083
2018-05-11,172.13,0.049,0.057,0.097
2018-05-14,166.97,0.007,0.033,0.044
2018-05-15,165.48,-0.012,0.027,0.005
2018-05-16,165.28,-0.036,0.029,-0.007
2018-05-17,164.58,-0.045,0.022,-0.005
2018-05-18,164.93,-0.042,0.005,0.007
2018-05-21,164.52,-0.015,-0.007,0.012
2018-05-22,163.45,-0.012,-0.024,0.016
2018-05-23,164.16,-0.007,-0.043,0.027
2018-05-24,163.22,-0.008,-0.053,0.004
2018-05-25,162.32,-0.016,-0.057,-0.003
2018-05-29,161.59,-0.018,-0.032,-0.0
2018-05-30,162.89,-0.003,-0.016,0.011
2018-05-31,162.8,-0.008,-0.015,0.014
2018-06-01,165.8,0.016,0.007,0.03
2018-06-04,168.09,0.036,0.019,0.024
2018-06-05,170.02,0.052,0.033,0.026
2018-06-06,171.54,0.053,0.049,0.024
2018-06-07,170.87,0.05,0.041,-0.004
2018-06-08,172.23,0.039,0.055,-0.0
2018-06-11,172.99,0.029,0.066,0.005
2018-06-12,175.96,0.035,0.089,0.054
2018-06-13,175.79,0.025,0.079,0.062
2018-06-14,176.92,0.035,0.087,0.07
2018-06-15,177.78,0.032,0.072,0.08
2018-06-18,177.92,0.028,0.058,0.079
2018-06-19,176.76,0.005,0.04,0.074
2018-06-20,182.73,0.039,0.065,0.118
2018-06-21,181.9,0.028,0.065,0.108
2018-06-22,179.32,0.009,0.041,0.099
2018-06-25,177.15,-0.004,0.024,0.091
2018-06-26,177.27,0.003,0.007,0.097
2018-06-27,171.69,-0.06,-0.023,0.054
2018-06-28,172.93,-0.049,-0.023,0.062
2018-06-29,174.18,-0.029,-0.02,0.051
2018-07-02,176.0,-0.006,-0.011,0.047
2018-07-03,173.34,-0.022,-0.019,0.02
2018-07-05,175.38,0.021,-0.04,0.022
2018-07-06,177.71,0.028,-0.023,0.04
2018-07-09,177.15,0.017,-0.012,0.029
2018-07-10,176.46,0.003,-0.004,0.02
2018-07-11,176.69,0.019,-0.003,0.004
2018-07-12,180.15,0.027,0.049,0.025
2018-07-13,179.72,0.011,0.039,0.016
2018-07-16,178.79,0.009,0.026,0.006
2018-07-17,180.64,0.024,0.026,0.015
2018-07-18,180.88,0.024,0.043,0.023
2018-07-19,180.35,0.001,0.028,-0.013
2018-07-20,178.92,-0.004,0.007,-0.016
2018-07-23,177.63,-0.006,0.003,-0.009
2018-07-24,175.26,-0.03,-0.007,-0.011
2018-07-25,177.51,-0.019,0.005,0.001
2018-07-26,176.99,-0.019,-0.018,0.031
2018-07-27,174.16,-0.027,-0.031,0.007
2018-07-30,168.5,-0.051,-0.058,-0.033
2018-07-31,168.88,-0.036,-0.065,-0.04
2018-08-01,170.35,-0.04,-0.058,-0.017
2018-08-02,173.15,-0.022,-0.04,-0.013
2018-08-03,173.27,-0.005,-0.032,-0.025
2018-08-06,175.66,0.042,-0.011,-0.008
2018-08-07,172.78,0.023,-0.014,-0.021
2018-08-08,172.87,0.015,-0.026,-0.022
2018-08-09,172.01,-0.007,-0.028,-0.045
2018-08-10,171.53,-0.01,-0.015,-0.046
2018-08-13,171.03,-0.026,0.015,-0.043
2018-08-14,173.52,0.004,0.027,-0.039
2018-08-15,171.39,-0.009,0.006,-0.052
2018-08-16,172.11,0.001,-0.006,-0.046
2018-08-17,172.25,0.004,-0.006,-0.037
2018-08-20,172.53,0.009,-0.018,-0.029
2018-08-21,173.95,0.002,0.007,-0.007
2018-08-22,175.08,0.022,0.013,-0.014
2018-08-23,175.68,0.021,0.021,-0.007
2018-08-24,178.1,0.034,0.038,0.023
2018-08-27,180.27,0.045,0.054,0.07
2018-08-28,184.1,0.058,0.061,0.09
2018-08-29,185.62,0.06,0.083,0.09
2018-08-30,185.37,0.055,0.077,0.071
2018-08-31,185.98,0.044,0.08,0.073
2018-09-04,187.32,0.039,0.086,0.066
2018-09-05,184.31,0.001,0.06,0.067
2018-09-06,185.17,-0.002,0.058,0.071
2018-09-07,185.45,0.0,0.056,0.078
2018-09-10,185.57,-0.002,0.042,0.082
2018-09-11,186.79,-0.003,0.036,0.092
2018-09-12,187.5,0.017,0.018,0.081
2018-09-13,188.5,0.018,0.016,0.1
2018-09-14,189.51,0.022,0.022,0.101
2018-09-17,183.85,-0.009,-0.011,0.067
2018-09-18,184.83,-0.01,-0.013,0.071
2018-09-19,184.27,-0.017,-0.0,0.059
2018-09-20,183.75,-0.025,-0.008,0.05
2018-09-21,182.48,-0.037,-0.016,0.039
2018-09-24,183.37,-0.003,-0.012,0.03
2018-09-25,184.99,0.001,-0.01,0.026
2018-09-26,184.98,0.004,-0.013,0.005
2018-09-27,186.4,0.014,-0.011,0.004
2018-09-28,186.68,0.023,-0.015,0.007
2018-10-01,186.0,0.014,0.012,0.0
2018-10-02,182.21,-0.015,-0.014,-0.027
2018-10-03,182.22,-0.015,-0.011,-0.011
2018-10-04,175.38,-0.059,-0.046,-0.053
2018-10-05,173.75,-0.069,-0.048,-0.063
2018-10-08,168.27,-0.095,-0.082,-0.093
2018-10-09,165.84,-0.09,-0.104,-0.112
2018-10-10,155.71,-0.145,-0.158,-0.17
2018-10-11,153.51,-0.125,-0.176,-0.186
2018-10-12,158.9,-0.085,-0.149,-0.162
2018-10-15,156.51,-0.07,-0.159,-0.149
2018-10-16,159.0,-0.041,-0.127,-0.14
2018-10-17,158.85,0.02,-0.128,-0.138
2018-10-18,153.81,0.002,-0.123,-0.163
2018-10-19,150.58,-0.052,-0.133,-0.175
2018-10-22,152.89,-0.023,-0.091,-0.166
2018-10-23,150.73,-0.052,-0.091,-0.185
2018-10-24,144.0,-0.093,-0.075,-0.222
2018-10-25,146.83,-0.045,-0.044,-0.212
2018-10-26,143.51,-0.047,-0.097,-0.231
2018-10-29,143.81,-0.059,-0.081,-0.227
2018-10-30,146.2,-0.03,-0.081,-0.198
2018-10-31,149.55,0.039,-0.059,-0.179
2018-11-01,153.14,0.043,-0.004,-0.127
2018-11-02,155.28,0.082,0.031,-0.106
2018-11-05,153.21,0.065,0.002,-0.089
2018-11-06,152.91,0.046,0.014,-0.078
2018-11-07,159.8,0.069,0.11,0.026
2018-11-08,169.68,0.108,0.156,0.105
2018-11-09,165.86,0.068,0.156,0.044
2018-11-12,159.09,0.038,0.106,0.016
2018-11-13,159.27,0.042,0.089,0.002
2018-11-14,155.75,-0.025,0.041,-0.02
2018-11-15,160.24,-0.056,0.046,0.042
2018-11-16,158.25,-0.046,0.019,0.051
2018-11-19,149.71,-0.059,-0.023,-0.021
2018-11-20,149.45,-0.062,-0.023,-0.008
2018-11-21,152.01,-0.024,-0.049,0.056
2018-11-23,150.44,-0.061,-0.113,0.025
2018-11-26,154.21,-0.026,-0.07,0.075
2018-11-27,151.75,0.014,-0.046,0.055
2018-11-28,160.49,0.074,0.008,0.098
2018-11-29,159.4,0.049,0.023,0.066
2018-11-30,162.02,0.077,0.011,0.058
2018-12-03,163.42,0.06,0.033,0.052
2018-12-04,156.64,0.032,0.046,0.022
2018-12-06,158.19,-0.014,0.058,0.035
2018-12-07,152.37,-0.044,0.002,-0.046
2018-12-10,154.38,-0.047,0.026,-0.09
2018-12-11,153.79,-0.059,-0.003,-0.073
2018-12-12,156.96,0.002,0.034,-0.013
2018-12-13,154.66,-0.022,-0.036,-0.029
2018-12-14,149.71,-0.017,-0.061,-0.039
2018-12-17,146.42,-0.052,-0.096,-0.086
2018-12-18,150.09,-0.024,-0.082,-0.052
2018-12-19,146.22,-0.068,-0.067,-0.023
2018-12-20,143.8,-0.07,-0.091,-0.038
2018-12-21,140.19,-0.064,-0.08,-0.078
2018-12-24,136.81,-0.066,-0.114,-0.091
2018-12-26,142.85,-0.048,-0.071,-0.074
2018-12-27,144.16,-0.014,-0.082,-0.05
2018-12-28,142.99,-0.006,-0.075,-0.109
2018-12-31,142.94,0.02,-0.045,-0.103
2019-01-02,143.01,0.045,-0.023,-0.117
2019-01-03,137.64,-0.036,-0.083,-0.158
2019-01-04,143.66,-0.003,-0.018,-0.083
2019-01-07,147.32,0.03,0.024,-0.069
2019-01-08,148.05,0.036,0.056,-0.028
2019-01-09,150.64,0.053,0.101,-0.024
2019-01-10,152.6,0.109,0.068,-0.008
2019-01-11,154.75,0.077,0.073,-0.014
2019-01-14,153.6,0.043,0.074,-0.007
2019-01-15,156.16,0.055,0.092,0.043
2019-01-16,157.13,0.043,0.099,0.073
2019-01-17,158.31,0.037,0.15,0.055
2019-01-18,161.71,0.045,0.126,0.106
2019-01-22,161.03,0.048,0.093,0.12
2019-01-23,158.63,0.016,0.071,0.132
2019-01-24,158.1,0.006,0.05,0.156
2019-01-25,161.65,0.021,0.059,0.132
2019-01-28,160.7,-0.006,0.038,0.115
2019-01-29,158.86,-0.013,0.034,0.111
2019-01-30,162.99,0.027,0.044,0.14
2019-01-31,164.35,0.04,0.046,0.149
2019-02-01,167.55,0.036,0.058,0.217
2019-02-04,169.05,0.052,0.045,0.177
2019-02-05,170.22,0.072,0.057,0.155
2019-02-06,170.78,0.048,0.077,0.154
2019-02-07,169.55,0.032,0.072,0.126
2019-02-08,171.73,0.025,0.062,0.125
2019-02-11,171.23,0.013,0.066,0.106
2019-02-12,175.01,0.028,0.102,0.139
2019-02-13,173.11,0.014,0.062,0.109
2019-02-14,173.2,0.022,0.054,0.102
2019-02-15,174.49,0.016,0.041,0.102
2019-02-19,174.46,0.019,0.032,0.079
2019-02-20,174.66,-0.002,0.026,0.085
2019-02-21,174.49,0.008,0.022,0.1
2019-02-22,175.48,0.013,0.035,0.11
2019-02-25,175.01,0.003,0.019,0.083
2019-02-26,174.83,0.002,0.021,0.088
2019-02-27,176.83,0.012,0.01,0.113
2019-02-28,177.26,0.016,0.024,0.088
2019-03-01,182.23,0.038,0.052,0.109
2019-03-04,180.13,0.029,0.032,0.075
2019-03-05,178.75,0.022,0.025,0.057
2019-03-06,178.68,0.01,0.023,0.05
2019-03-07,178.79,0.009,0.025,0.047
2019-03-08,177.43,-0.026,0.011,0.046
