date,open,high,low,close,adjusted close,volume
2019-03-20 00:00:00,56.07,56.22,54.3,55.38,55.38,3457575
2019-03-21 00:00:00,54.93,57.23,54.57,57.08,57.08,2455434
2019-03-22 00:00:00,56.68,57.01,53.13,53.34,53.34,2915173
2019-03-25 00:00:00,53.01,53.84,52.07,52.59,52.59,1703124
2019-03-26 00:00:00,53.25,54.34,53.1,53.74,53.74,2237957
2019-03-27 00:00:00,53.56,53.66,51.38,51.88,51.88,1751243
2019-03-28 00:00:00,52.0,52.46,51.14,51.78,51.78,1253120
2019-03-29 00:00:00,52.07,52.49,51.32,51.84,51.84,1597341
2019-04-01 00:00:00,52.45,52.6873,51.63,52.14,52.14,1244307
2019-04-02 00:00:00,52.23,53.85,51.7635,53.72,53.72,1804346
2019-04-03 00:00:00,54.0,54.72,53.75,54.14,54.14,2415379
2019-04-04 00:00:00,54.32,54.35,52.2,53.34,53.34,1659832
2019-04-05 00:00:00,53.45,54.202,53.3,53.84,53.84,1659577
2019-04-08 00:00:00,53.67,54.19,53.03,53.81,53.81,1313013
2019-04-09 00:00:00,53.38,53.98,53.2,53.58,53.58,3115961
2019-04-10 00:00:00,53.8,56.86,53.79,55.91,55.91,3040556
2019-04-11 00:00:00,56.09,56.36,55.0078,55.35,55.35,1178932
2019-04-12 00:00:00,55.75,55.86,54.81,55.25,55.25,1308260
2019-04-15 00:00:00,55.36,56.65,55.16,55.42,55.42,2226486
2019-04-16 00:00:00,55.77,56.02,54.81,55.21,55.21,1200498
2019-04-17 00:00:00,55.45,55.49,52.09,53.18,53.18,2390132
2019-04-18 00:00:00,53.2,53.4995,50.92,52.79,52.79,1940987
2019-04-22 00:00:00,52.74,54.3659,52.5,54.13,54.13,1043364
2019-04-23 00:00:00,54.4,55.5508,54.2,55.24,55.24,1497789
2019-04-24 00:00:00,55.47,56.25,55.09,55.84,55.84,1122237
2019-04-25 00:00:00,56.21,57.64,55.9,57.01,57.01,2475971
2019-04-26 00:00:00,57.2,57.95,56.65,57.26,57.26,1556997
2019-04-29 00:00:00,57.61,58.37,57.03,57.66,57.66,1517467
2019-04-30 00:00:00,56.5,56.94,55.375,56.67,56.67,2242988
2019-05-01 00:00:00,57.1,57.42,55.8,55.82,55.82,1501949
2019-05-02 00:00:00,55.77,56.5009,54.04,54.89,54.89,1447965
2019-05-03 00:00:00,55.08,56.73,54.55,56.46,56.46,1657836
2019-05-06 00:00:00,54.92,56.72,54.21,55.89,55.89,1610917
2019-05-07 00:00:00,54.98,55.5,52.31,53.23,53.23,2198813
2019-05-08 00:00:00,53.22,53.98,52.69,53.59,53.59,1481126
2019-05-09 00:00:00,52.78,54.0,51.52,53.5,53.5,1320747
2019-05-10 00:00:00,53.05,53.8823,50.95,53.05,53.05,1398468
2019-05-13 00:00:00,51.42,51.77,50.02,50.42,50.42,1607388
2019-05-14 00:00:00,51.0,52.84,50.9,52.54,52.54,2335795
2019-05-15 00:00:00,52.29,53.9,52.0,53.67,53.67,1300463
2019-05-16 00:00:00,53.69,55.32,53.69,54.74,54.74,1393606
2019-05-17 00:00:00,54.22,54.84,53.55,53.59,53.59,1017436
2019-05-20 00:00:00,52.77,53.69,51.9,53.17,53.17,1000000
2019-05-21 00:00:00,53.81,54.94,53.81,54.76,54.76,1353065
2019-05-22 00:00:00,54.59,55.28,54.02,54.78,54.78,1898654
2019-05-23 00:00:00,53.98,54.0,52.52,53.21,53.21,1248895
2019-05-24 00:00:00,53.76,54.76,53.51,54.245,54.245,549098
